33	35799	0.712139	0.947541	12.631700	1.135480	0.088138	37.250900	21.128400	35.770300	24.589200	0.865673	27.138500	45.626000	0.496683	1.218690	0.737070	0.109731	1.176680	0.944487	0.006826	0.033451	0.026637	0.047661	0.004865	0.675478	0.003473	0.017421	0.042637	0.034599	0.001164	0.281391	1.818530	1.004731	0.815857	0.646455	0.605273	0.111826	0.649856	1.015901	1.120237	-0.105024	0.232505	0.002475	60.719600	1.107980
34	35510	0.716857	0.959492	12.417500	1.148910	0.102041	37.813600	21.858600	36.943900	25.381600	0.901578	26.128100	44.939900	0.478583	1.217210	0.712669	0.110314	1.140510	0.881408	0.005968	0.035428	0.026467	0.045803	0.004669	0.716882	0.003754	0.017531	0.045554	0.036189	0.001223	0.229134	1.782900	1.404016	0.885645	0.696394	0.592407	0.122264	0.393578	1.059450	1.119132	-0.036819	0.059859	0.001819	82.712800	1.124480
35	32342	0.617570	0.972330	12.669400	1.098860	0.105632	38.202500	21.877500	36.300000	24.263800	0.883261	27.392800	47.027700	0.491295	1.257270	0.759889	0.102161	1.207180	0.957429	0.005395	0.035705	0.026427	0.047671	0.004209	0.709307	0.003278	0.019311	0.044662	0.034457	0.001228	0.235237	1.734380	1.220025	0.879401	0.685837	0.577850	0.129226	0.291935	1.026481	1.096114	-0.347145	0.244001	0.003079	45.122500	1.124470
36	24957	0.716857	0.959492	12.417500	1.148910	0.102041	37.813600	21.858600	35.642100	24.565200	0.870532	27.590300	44.580700	0.497661	1.261100	0.873925	0.107240	1.140510	0.881408	0.005968	0.035428	0.026467	0.045803	0.004669	0.716882	0.003391	0.019258	0.044044	0.033620	0.001255	0.263606	1.901870	1.123650	0.858991	0.691092	0.592407	0.109341	0.272341	0.940767	1.246188	-0.103608	0.283207	0.003545	40.264500	1.146040
37	34657	0.684330	0.971823	12.623000	1.126050	0.094231	38.009400	21.896500	38.104100	24.965900	0.890635	25.020200	46.085300	0.503179	1.305410	0.695338	0.114265	1.156190	0.922921	0.006885	0.034527	0.026652	0.048694	0.004255	0.706252	0.003622	0.020431	0.047754	0.036092	0.001348	0.247397	1.827210	1.050805	0.835246	0.745404	0.564519	0.101219	0.350381	0.964954	1.072842	0.076883	0.256949	0.003058	41.894200	1.131060
38	30744	0.696221	0.962849	12.720200	1.139910	0.086059	38.169100	21.961600	37.188300	23.992600	0.861656	27.314700	44.187400	0.501135	1.318510	0.760916	0.109176	1.173380	0.937963	0.006034	0.035177	0.026631	0.042890	0.004543	0.688475	0.003402	0.017834	0.036419	0.031696	0.001176	0.249212	1.862790	1.297197	0.921933	0.681475	0.625878	0.085667	0.673545	1.045152	1.226897	0.011261	0.239796	0.002689	61.148800	1.142500
39	29216	0.689632	0.981465	12.720200	1.164660	0.101083	37.986900	21.685000	35.877600	23.072600	0.838396	28.023500	44.125600	0.522723	1.288310	0.919968	0.093694	1.144210	0.907039	0.006174	0.034677	0.029037	0.050766	0.004719	0.677162	0.003419	0.018492	0.047098	0.038900	0.001238	0.171573	1.847890	1.245636	1.012450	0.745534	0.599544	0.131141	0.369352	0.963483	1.094914	-0.045136	0.174016	0.001927	65.765900	1.167300
40	30482	0.723942	0.961106	12.572900	1.161890	0.090611	37.695200	22.027000	38.023000	25.282600	0.883510	27.133500	43.762900	0.490416	1.320380	0.751943	0.111114	1.154230	0.919669	0.006131	0.034568	0.025526	0.043959	0.004599	0.717578	0.003601	0.015895	0.042097	0.025728	0.001205	0.367783	1.736410	1.483752	0.876561	0.642079	0.603611	0.118876	0.455332	1.026936	1.141473	-0.121491	0.227010	0.001327	117.492000	1.160170
41	17816	0.716857	0.959492	12.417500	1.148910	0.102041	37.813600	21.858600	34.469900	23.683600	0.824573	27.391300	45.411600	0.503940	1.254340	0.942316	0.103920	1.140510	0.881408	0.005968	0.035428	0.026467	0.045803	0.004669	0.716882	0.003781	0.018409	0.045659	0.035271	0.001260	0.225119	2.012430	1.255226	0.887602	0.736045	0.592407	0.100869	0.265001	1.034679	0.994270	-0.001450	0.342835	0.006205	19.514000	1.102530
42	30646	0.717461	0.959906	12.624000	1.176000	0.090089	37.601400	21.558900	35.513500	25.241500	0.881740	26.188100	41.851000	0.511167	1.250190	0.848953	0.107046	1.174030	0.966117	0.007035	0.034082	0.027497	0.047697	0.004766	0.679282	0.003787	0.016416	0.055876	0.034788	0.001219	0.220855	1.954380	1.186841	0.935955	0.704110	0.654366	0.149222	0.287774	1.020543	1.292918	-0.009399	0.087160	0.000892	140.423000	1.159860
