     0	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
     1	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
     2	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
     3	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
     4	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
     5	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
     6	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
     7	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
     8	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
     9	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    10	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    11	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    12	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    13	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    14	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    15	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    16	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    17	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    18	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    19	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    20	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    21	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    22	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    23	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    24	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    25	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
    26	     0	 0.0247014	 0.0456502	   0.10154	  0.176825	  0.226906	  0.220694	  0.187178	  0.145696	  0.109239	 0.0615159	  0.160406	  0.258321	  0.344579	  0.374301	  0.314033	  0.243064	  0.185217	  0.133197
