     0	     0	   18.8649	   35.4529	   58.2308	   94.8929	   156.098	   260.523	   449.155	   783.034	   1356.02	   2290.01	   3677.96	   5506.47	   7516.42	   9665.78	   11810.7	   13762.9	   15372.2	   16261.9	   17004.1	   17745.2	   18189.6	   18422.5	   16576.9	   17213.3	   16512.9	   16715.2	   17055.9	   17045.2	   16888.7	   16456.9	   16112.1	   15415.4	     14488	   13913.7	   13241.7	   12491.4	   11797.8	   11193.3	   10661.1	   10166.5	   9755.18	   9381.39	   9030.57	   8677.52	    8404.6	   8138.43	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     1	     0	    47.449	   242.692	   853.322	   2307.32	   5011.81	   9098.94	     14580	   21204.1	   28462.9	   35693.4	   42063.6	   46974.9	     49281	   50281.7	   50115.3	   49084.2	   47523.8	   44532.1	   42340.7	   40672.4	   38504.2	   36254.6	   30569.2	   29859.7	   27073.6	   26320.8	   26157.3	   25489.9	   24685.8	   23496.2	   22649.3	   21238.8	   19637.6	   18735.3	   17763.3	     16747	   15870.3	     15133	   14483.1	   13917.8	   13505.4	   13118.4	   12725.4	   12310.3	   11965.5	   11616.3	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     2	     0	   55.7419	   277.725	   950.949	   2504.62	    5304.9	   9421.13	   14842.7	   21346.6	     28476	   35617.6	   41965.9	   46899.1	   49235.5	   50243.7	   50080.1	   49016.5	   47391.6	   44312.1	   42037.6	   40276.6	   38048.2	   35797.3	   30176.8	   29470.2	   26722.1	   25992.1	   25768.7	   25057.6	   24241.2	   23058.3	     22246	   20989.8	   19505.4	   18676.2	   17744.4	   16732.6	   15835.3	   15072.9	   14390.8	   13745.2	   13276.3	   12830.8	   12375.6	     11896	   11551.6	   11207.4	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     3	     0	   60.3811	   302.957	    1041.6	   2739.16	   5752.47	   10069.4	   15594.9	   22062.1	   29013.1	   35861.4	   41862.4	   46478.2	   48595.9	   49487.8	     49282	   48232.7	   46655.7	   43658.8	   41451.3	   39743.6	     37557	     35329	   29771.3	   29061.7	   26341.9	   25616.8	   25513.5	   24940.3	   24183.6	   23004.9	   22138.1	   20655.1	   18940.5	   17931.1	   16896.2	   15853.9	     14958	   14208.9	   13544.9	   13209.1	   13056.1	   12936.1	   12810.4	     12656	     12339	   11994.4	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     4	     0	   55.7557	   274.078	   928.067	   2425.97	   5122.23	   9105.28	   14396.1	   20794.8	     27872	   35061.8	   41586.9	   46784.8	   49371.3	   50559.4	   50455.1	   49374.1	   47681.5	   44493.7	   42131.3	   40340.5	   38088.2	   35774.3	   30096.4	   29317.2	   26498.6	   25711.5	   25544.2	   24950.4	   24284.7	   23309.7	   22774.7	   21552.8	   20119.3	   19471.8	   18696.2	     17745	   16822.4	   16011.6	   15282.7	   14561.3	   14040.2	   13552.1	   13056.3	   12531.1	   12173.7	   11814.7	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     5	     0	   52.3362	   262.862	   906.935	   2406.72	    5136.6	   9190.15	   14574.1	   21072.9	   28225.6	     35406	   41789.4	   46739.5	   49092.2	   50121.5	     49986	     48964	   47394.7	   44378.4	   42168.7	   40477.1	   38267.9	   35978.7	   30287.1	   29533.3	   26720.7	     25935	   25769.5	   25109.4	   24261.1	   22982.8	   22026.1	   20427.4	     18576	   17470.6	   16344.9	   15219.6	   14250.7	   13441.1	   12723.5	     12015	   11481.8	   10983.8	   10491.6	   9986.17	   9629.66	   9279.37	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     6	     0	   58.3079	   293.728	   1015.42	    2690.1	   5698.82	   10062.6	   15699.3	   22319.8	   29405.2	   36289.1	   42187.5	     46604	   48489.2	   49183.4	     48818	   47657.9	   46009.1	   42933.4	   40691.3	   38999.4	   36846.3	   34623.9	   29123.7	   28352.3	   25615.7	   24846.7	   24574.1	   23876.3	   23121.8	   22046.9	   21377.5	   20175.9	   18706.6	   17957.5	   17107.8	   16142.6	   15258.7	   14498.3	     13824	   13332.3	   13026.8	   12759.8	   12493.3	   12205.5	   11898.5	   11572.8	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     7	     0	   52.2443	    262.36	   905.868	   2406.94	   5144.12	   9212.36	   14613.4	   21118.7	   28261.2	   35421.4	     41792	   46755.4	   49132.2	   50184.2	   50054.7	   49027.2	     47438	   44398.1	   42151.4	     40450	   38241.5	   35892.9	   30112.1	   29233.8	   26318.9	   25372.8	   25105.8	     24369	   23337.9	   21756.9	   20416.8	   18495.8	   16318.8	   14868.1	   13542.5	   12380.3	   11438.5	   10676.9	   10011.3	   9580.51	   9319.01	   9093.83	   8877.55	   8651.35	   8344.29	   8030.97	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     8	     0	   62.4716	   301.587	    1003.4	   2583.25	   5387.82	   9493.54	   14929.2	   21503.6	   28776.9	     36153	   42813.9	   48065.7	   50605.6	   51683.4	   51428.8	   50163.3	   48270.6	   44876.9	   42356.3	   40454.2	   38123.6	   35765.4	     30066	     29263	   26418.8	   25612.9	   25397.5	   24732.6	   24013.4	   22991.3	   22424.3	   21227.3	   19836.9	   19204.2	   18449.5	   17536.7	   16651.9	   15879.5	     15186	   14502.2	   13989.9	   13504.1	   13010.4	   12488.6	   12110.4	   11730.8	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     9	     0	   56.5391	   278.755	   944.971	   2467.96	   5194.76	   9192.68	   14467.3	   20821.5	   27818.8	   34856.6	   41129.6	   46004.9	   48313.9	   49298.2	   49110.2	   48019.4	   46364.9	   43272.3	   40994.1	   39250.9	   37020.4	   34718.6	   29151.8	   28322.6	   25540.5	   24731.7	   24465.7	   23747.3	   22943.6	   21804.7	   21104.3	     20144	   18924.1	   18321.5	   17547.9	   16612.9	   15739.1	   14971.2	   14277.8	   13554.7	   12985.5	   12435.7	   11878.5	     11302	     10942	   10596.4	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
