invIMIS 0
	       0.327325	       -3.11369	        42.9629	        25.9154	       -0.20871	         6.6954	        6.36524	       -1.06281	        -3.0544	       0.305577	        1.81225	      0.0136977	       -4.97401	       -6.19235	       0.550147
	       -1.19928	       -4.80724	        16.9238	       -0.20871	        221.869	       -39.0467	       -10.2876	        1.93675	        12.1552	        4.72419	       -4.14068	        3.59155	       -3.93678	       -5.03952	       0.628443
	       -2.37066	        52.2663	        378.785	         6.6954	       -39.0467	        447.277	        39.9155	        12.6113	        27.8846	        4.94598	       -13.2385	        12.4282	        12.9624	        7.97839	       -3.62179
	        4.24115	       -5.35119	        648.823	        6.36524	       -10.2876	        39.9155	        115.631	       -10.8202	      -0.149011	        9.75846	       -11.9949	       -19.2317	        6.24106	       -33.0971	       -12.6917
	       0.589356	       -4.92002	        5.63901	       -1.06281	        1.93675	        12.6113	       -10.8202	        8.57328	       -3.21594	      -0.767716	        1.77465	       -2.13809	        -1.9111	        4.88269	      -0.199985
	        0.49546	       -8.64647	       -203.832	        -3.0544	        12.1552	        27.8846	      -0.149011	       -3.21594	        29.3076	       -6.58004	        9.47513	        1.85264	       -5.86765	        5.29578	        2.45885
	       0.126554	       0.117382	       -38.0388	       0.305577	        4.72419	        4.94598	        9.75846	      -0.767716	       -6.58004	        47.4301	        6.41929	        4.24325	       -2.94479	        2.32539	       0.827566
	      -0.617063	        5.29738	        57.5377	        1.81225	       -4.14068	       -13.2385	       -11.9949	        1.77465	        9.47513	        6.41929	        23.6632	       -3.23699	        2.73313	       -1.83438	       -2.69543
	       0.828517	       -11.0797	        68.6755	      0.0136977	        3.59155	        12.4282	       -19.2317	       -2.13809	        1.85264	        4.24325	       -3.23699	        62.0156	        11.5209	       -11.1699	        -2.2995
	      -0.527127	        2.06219	        134.022	       -4.97401	       -3.93678	        12.9624	        6.24106	        -1.9111	       -5.86765	       -2.94479	        2.73313	        11.5209	        216.198	        -16.134	        -1.0755
	      -0.042719	       -11.0198	        208.753	       -6.19235	       -5.03952	        7.97839	       -33.0971	        4.88269	        5.29578	        2.32539	       -1.83438	       -11.1699	        -16.134	        338.753	         -1.834
	       0.214381	        1.05967	         85.826	       0.550147	       0.628443	       -3.62179	       -12.6917	      -0.199985	        2.45885	       0.827566	       -2.69543	        -2.2995	        -1.0755	         -1.834	        19.7147
invIMIS 3
	        3.21804	        1.21084	       -32.0433	        1.13921	       -3.73232	       -4.73253	        6.27639	        1.25224	       0.708094	       0.265587	      -0.518986	        1.31651	       -1.12863	      -0.125378	       0.662164
	        1.21084	        1045.58	        741.862	       0.927869	        1.27964	        79.5352	       -15.3288	       -8.68791	       -16.6509	        21.0534	        7.16653	       -5.72237	       -2.36301	       -22.1424	        10.2805
	       -32.0433	        741.862	         250590	       -235.995	        -185.67	        3638.23	        950.294	        139.585	       -118.069	        586.003	       -334.065	        -57.001	       -1097.62	        538.093	        398.877
