     0	     0	 0.0234452	 0.0432778	  0.100869	  0.174491	   0.22049	  0.215246	  0.185106	  0.146358	  0.111429	 0.0560723	  0.156866	  0.267026	  0.348629	  0.366631	  0.308157	  0.242124	  0.186705	    0.1355
     1	     0	 0.0232955	 0.0440343	  0.103194	  0.179656	  0.228099	  0.222634	  0.190701	  0.149732	   0.11342	 0.0551556	  0.153693	  0.263545	  0.348715	  0.370243	  0.311637	  0.244655	  0.188365	  0.136437
     2	     0	 0.0233993	 0.0436198	  0.100776	  0.174081	  0.221213	  0.217031	  0.187392	  0.148791	  0.114131	 0.0543435	  0.151807	  0.260512	  0.343938	  0.365897	  0.311589	  0.247687	  0.192855	  0.141397
     3	     0	 0.0234497	  0.044463	  0.103611	  0.177613	  0.222507	  0.215734	  0.184919	  0.146131	  0.111633	 0.0570843	  0.160439	  0.270588	  0.350205	  0.365489	  0.305707	  0.240583	  0.186634	  0.136817
     4	     0	 0.0227393	 0.0430163	  0.101548	  0.175305	   0.22002	  0.213429	  0.182991	  0.144684	  0.110383	 0.0559034	   0.15913	  0.270002	  0.349305	  0.364202	  0.304113	  0.238275	  0.183227	  0.132906
     5	     0	 0.0242052	 0.0449718	  0.104234	  0.179434	  0.226044	   0.22014	  0.188973	  0.149028	  0.113326	 0.0576848	  0.159113	  0.267513	  0.348431	  0.366131	  0.308319	   0.24384	  0.189202	  0.138092
     6	     0	 0.0254373	 0.0459124	  0.104868	  0.181383	  0.228722	   0.22191	  0.189396	  0.148649	  0.113198	 0.0582283	  0.154992	  0.260754	  0.344676	  0.368618	   0.31403	  0.249078	  0.193853	  0.142653
     7	     0	 0.0244665	 0.0444496	  0.103586	  0.179772	   0.22641	  0.219154	  0.186874	  0.146676	  0.111476	 0.0561358	  0.152295	  0.259615	  0.342161	  0.360932	  0.301683	   0.23648	  0.183138	  0.134096
     8	     0	  0.023796	 0.0459423	  0.104428	  0.177988	  0.223767	  0.217501	  0.186009	  0.146167	  0.110887	  0.057292	  0.159079	  0.268135	  0.350408	  0.368692	  0.307989	  0.239941	  0.184763	  0.134434
     9	     0	 0.0249195	 0.0452297	   0.10274	  0.177623	  0.226039	  0.221961	  0.191196	  0.150798	  0.114434	 0.0573883	  0.155367	  0.263287	   0.34731	  0.369634	  0.313749	  0.248205	  0.192302	  0.139964
    10	     0	  0.023525	 0.0463127	  0.105641	  0.179824	  0.225164	   0.21766	  0.185216	  0.144746	  0.109111	 0.0582603	  0.162206	  0.270254	  0.350466	  0.366335	  0.304636	  0.237117	  0.181961	  0.131733
    11	     0	  0.023593	 0.0457738	  0.104298	  0.178315	  0.225561	  0.220875	  0.189688	  0.148802	   0.11191	 0.0576933	  0.160914	   0.27007	  0.353329	  0.373788	  0.314891	  0.246452	  0.189478	  0.136924
    12	     0	 0.0238314	 0.0444492	    0.1039	  0.179903	  0.226895	  0.221027	   0.18949	  0.149277	  0.113767	   0.05651	   0.15701	  0.266752	  0.350218	  0.371822	  0.314521	  0.247553	  0.192364	  0.141524
    13	     0	 0.0241369	 0.0454584	  0.104973	  0.179615	  0.225018	  0.217808	  0.186075	  0.146375	  0.111255	 0.0585331	  0.162707	  0.272286	  0.353444	   0.37033	  0.309919	  0.243084	  0.187513	  0.136426
    14	     0	  0.024412	 0.0440895	  0.102152	   0.17599	   0.22211	  0.217037	  0.187739	  0.150054	  0.116408	 0.0569886	  0.157033	   0.26632	  0.348858	  0.367998	  0.311683	  0.248852	  0.195891	  0.146036
    15	     0	 0.0232356	 0.0432654	   0.10225	  0.176733	  0.221368	  0.214095	  0.182952	  0.144339	  0.110202	 0.0560607	  0.158184	  0.269388	  0.349356	  0.364255	  0.303139	  0.237002	  0.183219	  0.134173
