     0	     0	 0.0295919	 0.0403277	  0.064567	  0.116776	   0.18116	  0.223937	  0.220111	  0.190439	  0.150709	 0.0508718	  0.117258	  0.185618	  0.276393	  0.355149	  0.382415	  0.330627	   0.26002	  0.200345
     1	     0	 0.0291526	  0.040598	 0.0657622	  0.119715	  0.186569	  0.231764	  0.228042	  0.196725	  0.154666	 0.0500946	  0.115187	  0.183317	  0.275264	  0.357323	  0.388216	  0.336408	  0.264427	  0.203426
     2	     0	  0.028845	 0.0405323	 0.0648238	  0.116395	  0.180688	  0.224855	  0.222352	  0.193295	  0.153708	 0.0486873	  0.113118	  0.180686	  0.271279	  0.351724	  0.382428	  0.334689	  0.266446	  0.207421
     3	     0	 0.0295482	 0.0401233	 0.0652655	  0.118969	  0.183926	  0.226019	  0.220734	  0.190271	  0.150405	 0.0506547	  0.117386	  0.188313	  0.279996	   0.35739	  0.382241	  0.328762	  0.258839	  0.200635
     4	     0	 0.0289642	 0.0401697	 0.0655052	  0.119051	  0.183224	  0.224072	  0.218344	  0.188061	  0.148676	  0.051349	  0.121029	  0.190569	  0.280891	  0.356838	  0.380576	  0.326619	  0.256073	  0.196836
     5	     0	 0.0300253	 0.0403894	 0.0653389	  0.119568	  0.185704	  0.229569	  0.225466	  0.194895	  0.153987	 0.0511348	  0.117239	  0.187729	   0.27879	  0.357284	  0.384334	  0.332645	  0.263327	    0.2043
     6	     0	 0.0310447	 0.0451636	 0.0720482	   0.12639	  0.192058	  0.234705	   0.22872	  0.196353	  0.154179	 0.0552237	  0.126276	  0.191113	  0.277984	  0.357227	  0.388852	  0.340493	  0.270584	  0.210423
     7	     0	  0.030567	 0.0386781	 0.0617467	  0.115586	  0.183206	  0.228216	  0.223483	  0.192035	  0.150876	 0.0487323	  0.106568	  0.175386	  0.267943	  0.349112	  0.378292	  0.325881	  0.255716	  0.197832
     8	     0	 0.0293635	 0.0424821	 0.0686091	  0.120727	  0.184405	  0.226981	  0.222371	  0.191473	    0.1506	 0.0517598	  0.121039	   0.18845	  0.277359	  0.356405	  0.384335	  0.330887	   0.25805	  0.198359
     9	     0	 0.0309038	  0.043582	 0.0685495	  0.120854	  0.186054	  0.230666	  0.227908	  0.197596	  0.156063	 0.0533753	  0.121212	  0.187036	  0.275984	  0.356507	   0.38756	  0.338323	  0.268041	  0.207587
