  0.127291	  0.307689	  0.891458	   2.34413	   5.23434	   10.0362	   17.2172	   26.9016	    39.213	   54.1071	   71.2772	   90.2883	   109.811	   130.876	   158.747	   186.337	   211.567	   245.517	   289.176	   330.388	   362.778	   381.187	   394.409	   403.929	   413.022	    423.37	   435.662	   448.742	   458.362	   460.412	   452.824	   436.013	   417.781	   389.771	   385.428	   418.349	   391.665	    306.05	   283.454	   261.977	   242.175	
   0.12005	  0.292708	  0.855558	   2.26492	   5.08499	   9.79169	   16.8526	   26.4182	   38.5324	   53.2349	   70.3431	   89.3645	   108.855	   129.479	   155.548	   180.747	   202.477	   232.658	   272.771	   311.232	   344.502	    366.95	   382.403	   395.256	   405.787	   416.081	   427.878	   442.835	   457.523	   468.472	   471.648	   465.006	   448.789	    431.18	   426.037	   469.451	   436.899	   336.269	     313.7	   290.443	   268.355	
  0.113389	  0.277632	  0.816567	   2.17224	   4.90063	   9.48188	   16.3796	   25.7659	   37.7168	    52.165	   69.0632	   88.0885	   107.932	   128.392	   153.392	     177.2	    196.47	   223.415	    259.84	   293.361	   324.518	   348.548	   365.501	   382.082	   396.113	   408.075	   420.099	   434.651	   451.661	   468.265	   481.103	   486.132	   481.053	   466.208	   466.817	   522.523	   485.054	   368.471	   344.772	   321.444	   297.476	
  0.107303	  0.262708	  0.775514	   2.07048	   4.68873	   9.11497	   15.8187	   24.9843	   36.7156	   50.9876	   67.6117	    86.459	     106.6	   127.289	   151.447	   174.812	   192.853	    218.04	   250.948	   278.826	   305.432	   328.844	    345.46	   365.702	   383.516	   399.068	   412.876	   427.541	   444.312	   463.494	   482.366	   497.612	   504.899	   501.942	   503.764	   574.705	   532.286	   402.196	   378.383	   354.187	   330.361	
   0.10153	  0.248455	   0.73407	   1.96493	   4.46348	   8.71187	   15.1925	   24.1185	   35.6067	   49.6653	   66.1577	   84.7724	   104.931	   125.792	   149.531	    172.73	   190.801	   215.532	   246.173	   268.602	   289.962	   310.639	   325.746	   347.959	   369.502	   388.885	    406.33	   422.582	   439.489	   458.451	   480.005	   501.503	     519.4	   529.329	   541.561	   618.378	    579.21	   435.216	   412.494	   388.267	   363.653	
 0.0962758	  0.234815	  0.694259	   1.86031	   4.23723	   8.29911	   14.5329	   23.1962	   34.4413	   48.2846	   64.6264	   83.2147	   103.275	   124.035	   147.268	   170.722	     189.4	    214.54	   244.144	   263.093	    279.41	   296.523	   309.189	   331.789	   355.526	   378.855	   400.322	   420.213	   438.839	   458.029	   479.454	   503.838	   528.341	    549.43	   568.647	   659.428	   621.167	   472.784	   453.128	   429.641	   404.603	
 0.0912255	  0.221444	  0.654801	    1.7577	   4.01063	    7.8827	   13.8566	   22.2256	   33.2033	   46.8438	   63.0472	   81.6012	   101.817	   122.425	   144.778	   168.213	    188.29	   213.629	    243.14	   260.975	   274.141	   287.357	   297.827	   318.716	   342.737	   368.122	   393.356	   416.897	   438.817	   459.231	   480.249	   503.763	   530.459	    557.56	   589.337	   690.887	   666.914	   510.017	   501.078	   480.363	   455.623	
 0.0863772	  0.207974	  0.614612	   1.65454	   3.78615	   7.46184	   13.1681	   21.2197	   31.8794	   45.2783	   61.3525	   79.8755	   100.222	   121.031	   142.372	   165.168	   186.614	   212.162	   241.493	   260.382	   272.514	   283.134	   291.858	   310.043	   332.223	   357.782	   384.954	   412.102	   437.464	   460.868	   482.637	   505.126	   530.228	   558.863	   602.328	   719.028	   706.008	   552.263	   544.138	   534.666	   512.688	
 0.0817094	  0.194805	  0.573439	   1.54832	   3.55888	   7.04018	   12.4602	   20.1687	   30.4549	   43.5117	   59.3636	   77.8119	   98.2258	   119.182	   139.964	   161.876	   184.017	   209.216	   238.699	     259.4	   272.415	   282.111	   290.749	   306.011	   325.723	   349.754	   377.543	   407.218	   436.853	   464.349	   489.732	   513.488	   538.024	   565.558	    609.83	   738.473	   738.272	   587.011	   589.859	   581.432	   571.621	
 0.0777989	  0.181909	  0.532508	   1.43784	   3.32086	   6.60463	   11.7323	   19.0485	   28.8958	   41.4923	    56.933	   75.1158	    95.465	   116.433	   136.852	   158.356	   180.563	     204.8	    234.12	   257.244	   271.793	   282.186	   292.185	   305.826	   322.521	   344.013	    370.24	   400.651	   432.985	   464.997	   494.665	   522.167	   547.923	   574.706	    616.62	   747.099	   757.353	   614.675	    629.73	   632.933	   624.121	
 0.0755747	  0.170585	  0.492093	   1.32728	   3.07112	   6.14309	     10.97	   17.8745	   27.1928	   39.2133	    54.051	   71.6794	   91.6741	   112.462	   132.805	   154.026	   176.197	   199.568	   228.159	   252.919	   269.814	   281.322	   293.536	    307.14	   321.936	   340.022	   363.293	   391.742	   424.451	   458.845	    492.75	   524.178	   553.224	   580.553	   627.821	    756.21	   762.363	   627.376	   652.523	   668.629	   672.256	
 0.0754822	  0.162333	  0.455307	   1.21648	   2.81797	   5.65276	   10.1543	   16.6329	   25.3905	   36.7063	   50.7853	   67.6128	   86.8875	    107.19	   127.766	   148.894	   170.423	   193.904	   221.792	    246.69	   265.517	   278.863	   292.626	   307.998	   322.865	   339.071	   358.878	   384.365	   415.154	   450.115	   486.722	   522.816	   556.192	   587.176	   638.435	   772.705	   762.749	   621.229	   650.969	   677.201	   694.171	
 0.0768739	  0.157685	  0.425748	   1.11359	   2.56177	   5.15231	   9.28676	   15.3091	   23.4981	   34.0826	    47.259	   63.1273	   81.4175	   100.904	   121.802	   143.013	   163.504	   187.439	    215.46	   239.609	   259.274	   273.994	   289.084	   306.501	   323.166	    339.39	   357.147	   378.882	   406.429	   439.215	   476.244	   514.985	   553.053	   588.338	   644.404	   787.121	    765.77	   612.065	   642.192	   673.099	   700.506	
 0.0790046	  0.155422	  0.404822	   1.02885	   2.32394	   4.64911	   8.41127	   13.9263	   21.5259	   31.4022	   43.6865	   58.4753	    75.658	   94.1154	   115.098	   136.348	   155.802	   180.299	   208.441	   232.198	   252.105	   267.108	    282.57	   302.276	   320.661	   338.313	   355.585	   374.556	   397.488	   426.071	   459.877	   497.979	    537.61	   576.483	   646.422	   799.327	    773.27	   614.079	   641.313	   672.922	   705.468	
 0.0809896	  0.154043	   0.38929	  0.965502	   2.12719	    4.1851	   7.54173	   12.5546	   19.5115	   28.6861	   40.1577	   53.9449	   69.9496	   87.2835	   107.924	   128.965	   147.629	   172.484	   200.471	   223.885	   244.434	   259.276	   274.126	   295.404	   316.138	   335.546	   354.271	   372.632	   392.616	   416.304	   445.642	   480.286	   519.141	   559.498	   643.105	   813.998	   783.845	   620.427	   645.364	   673.971	   707.289	
 0.0818046	   0.15193	  0.375615	   0.91594	    1.9792	   3.80437	   6.74936	   11.2121	   17.5465	   25.9671	   36.6673	   49.5964	   64.5692	   80.6833	     100.5	   121.088	   139.298	    163.91	   191.305	   214.718	   235.634	   251.038	   265.371	   287.132	   309.848	   332.101	   353.097	   373.399	   393.273	   414.459	   439.347	   470.115	   506.291	   546.896	   630.138	   816.999	   792.083	   627.014	   651.982	   678.115	   708.213	
 0.0811858	  0.148125	  0.360376	  0.872757	   1.86539	   3.52366	   6.11043	   10.0083	   15.6508	   23.3517	   33.2216	   45.3589	   59.4883	   74.4959	   92.9782	   112.927	   131.077	   154.716	   180.882	   204.736	   225.885	   241.911	   257.089	   278.635	    301.89	   326.261	    350.29	    372.95	   394.924	   416.044	   438.338	   464.463	   496.621	   534.475	   618.807	   803.726	   789.251	   636.848	   665.541	    691.92	   719.642	
 0.0795968	  0.142266	  0.342195	  0.826838	   1.76803	   3.31155	     5.645	   9.04456	   13.9554	   20.8259	   29.8971	    41.151	   54.5039	   68.5716	   85.5702	   104.634	   122.995	   145.173	   169.509	   193.914	   215.283	   232.066	   248.574	   270.106	   292.769	   317.276	   343.035	   368.246	   392.087	   414.741	   436.214	    458.76	   485.062	   517.555	   610.452	   794.331	   776.288	   636.892	   670.172	   700.277	   728.056	
 0.0774727	  0.135106	  0.319745	  0.774441	   1.66403	    3.1283	   5.28975	   8.33362	   12.5787	   18.5282	   26.6187	   36.9898	   49.4128	   62.6184	   78.2404	   96.4383	   114.856	   135.393	   157.686	   182.303	   203.674	   221.375	   239.421	   260.765	   283.345	   307.151	   332.959	   359.817	   386.234	   410.741	   433.706	   455.261	   477.684	   503.916	   596.179	    789.55	   769.096	   625.394	   663.865	   698.435	   729.794	
0.00732557	  0.127433	  0.294627	  0.711506	   1.54433	   2.92704	   4.97297	   7.77138	    11.532	   16.6131	   23.5598	   32.7728	   44.2243	   56.4592	   70.8668	   88.2878	   106.565	   125.361	   145.798	   170.068	   191.026	   209.528	   228.979	   250.287	   272.796	   296.674	   321.945	   349.056	   377.492	   405.043	   430.333	   453.868	   475.722	   498.433	   581.192	   778.358	   763.605	   616.255	   658.538	   698.874	   735.183	
0.00659229	 0.0479467	  0.269012	  0.642139	   1.40069	   2.69245	   4.61826	   7.25385	   10.6776	   15.1179	   20.9618	   28.7826	   38.9032	   50.2353	   63.4423	   80.0406	    97.893	   115.268	   134.085	    157.41	   177.623	   196.564	   216.778	   238.178	    260.65	   284.473	   309.856	   336.446	   365.233	   395.024	   423.662	   449.815	   473.956	   496.318	   578.217	   770.316	   752.039	    607.54	   651.037	   695.499	    737.97	
0.00595111	 0.0428359	  0.170197	  0.573089	   1.24478	   2.41452	   4.20914	   6.67816	   9.88605	   13.8832	   18.9123	   25.3814	   33.8752	    43.982	   56.1905	   71.6715	   88.6812	   105.056	   122.816	    144.52	   163.755	   182.827	   202.949	   224.409	   247.076	   271.002	   296.515	   323.435	   351.973	   382.499	   413.922	    444.08	   471.522	   496.892	   581.804	    775.44	   743.559	   594.906	    635.25	   680.611	   727.047	
0.00537888	 0.0383664	  0.150739	  0.434519	   1.09361	   2.12025	   3.73852	   6.03576	   9.03357	   12.7629	   17.2415	   22.7252	   29.6426	   38.2237	   49.1339	   63.4612	   79.0737	   94.6343	   111.869	   131.821	   149.743	   168.729	    188.16	   209.546	   232.524	   256.977	   283.003	   310.506	   339.986	   370.969	   404.008	   438.056	   470.781	   500.784	   590.451	   787.804	   748.794	   586.277	   621.863	   663.958	   711.363	
0.00486283	 0.0344455	  0.134093	  0.381949	  0.885635	   1.84385	    3.2569	   5.32764	   8.12649	    11.617	   15.7945	   20.6438	   26.4445	   33.5455	   42.8162	    55.488	   69.6372	   84.1814	   101.037	   119.473	   136.267	   154.774	   173.226	   194.274	     217.2	   242.016	    268.65	   296.709	   326.899	   359.004	    392.68	   428.617	   465.672	   501.512	   602.406	    806.03	   761.399	   588.266	   618.475	   655.912	   700.277	
0.00438497	 0.0309869	   0.11986	  0.338246	  0.774845	   1.53535	   2.81815	   4.62788	   7.16573	   10.4553	   14.3958	   18.9479	   24.0753	   30.1668	    37.798	   48.3707	   60.6334	   74.2356	   90.3096	   107.488	   123.627	   141.627	   158.823	   179.344	   201.877	   226.585	   253.532	   282.081	   312.756	   345.498	   380.229	   416.682	   455.552	   495.776	   606.294	   826.148	   779.061	   595.288	   622.511	   654.365	   693.931	
0.00393479	 0.0278196	   0.10754	  0.301688	  0.684825	   1.34088	   2.38185	   4.00355	   6.23434	   9.25021	   13.0193	   17.3715	    22.245	   27.7477	   34.2125	   42.7035	    52.769	   64.8955	    80.012	   95.8919	   111.698	   129.298	   145.476	   165.254	   187.323	   211.717	   238.659	   267.609	   298.936	   332.351	   367.939	   405.705	   445.333	    487.71	   599.274	   836.902	   798.315	   607.257	   635.642	   664.869	   699.133	
0.00350418	 0.0248371	 0.0963368	  0.270452	  0.610589	    1.1851	   2.08098	   3.42036	   5.40723	   8.08191	   11.5862	   15.8248	   20.5651	   25.8741	   31.6113	   38.6095	   46.6291	   56.7439	   70.1052	   84.9266	   100.251	    117.38	   132.948	    152.06	    173.28	   197.085	   223.558	   252.305	   283.827	   317.669	   353.651	   391.943	   432.512	   475.153	   586.873	   828.152	   800.979	    617.19	   650.565	   681.203	   712.847	
0.00310218	 0.0219629	 0.0857532	  0.242036	  0.547368	   1.05704	   1.84041	     2.993	   4.65449	   7.03016	   10.1655	   14.1605	   18.8595	   24.0374	   29.4922	   35.5591	   42.2569	   50.3275	   61.2234	   74.4196	    89.317	   105.509	   120.633	   139.323	   159.777	   182.597	   208.329	   236.444	   267.561	   301.392	   337.567	   375.968	    416.73	   459.942	   572.396	   808.009	   785.009	   617.918	   656.286	   691.939	   724.785	
0.00273722	 0.0192687	 0.0754406	  0.214889	  0.489177	  0.946839	   1.64029	    2.6462	   4.07138	   6.07124	   8.84462	    12.436	   16.9012	   22.0096	   27.2785	   32.9918	   39.0023	   45.6856	   54.0643	   64.9719	   78.5679	   93.7521	   108.121	   126.461	   146.482	    168.51	    193.22	   220.617	   251.103	   284.567	   320.815	   359.521	   400.515	   444.061	   555.226	   782.527	   762.991	   610.583	   655.044	    695.84	   733.867	
0.00241922	 0.0168229	 0.0656896	  0.188029	  0.432583	  0.843377	   1.46462	   2.35092	   3.58615	   5.28802	   7.62069	   10.7695	   14.7665	    19.568	   24.7754	    30.303	   36.2033	   42.1343	   48.7921	   57.3034	    68.586	   81.9465	   95.6053	   113.055	   132.577	    153.99	   177.673	   203.794	   233.249	   265.743	   301.259	   339.646	   380.517	   423.797	   534.376	    749.97	   735.995	   598.764	   648.184	   695.465	   738.965	
0.00214995	 0.0147157	 0.0568245	  0.162461	  0.375926	  0.741397	    1.2973	   2.08754	   3.16598	    4.6244	   6.58423	   9.21244	   12.6578	   16.9004	   21.8296	   27.3395	   33.1839	   38.9872	   44.7529	    51.583	   60.1885	   70.9327	   83.0932	   99.4786	   117.912	   138.614	   161.427	   186.236	   214.043	   245.112	    279.22	   316.394	   356.432	   399.018	   508.853	   713.133	   704.228	   581.335	   632.246	   684.441	   734.481	
0.00192821	 0.0129713	 0.0492614	  0.139299	  0.322069	  0.639254	   1.13247	   1.83718	   2.79229	   4.05138	   5.70811	   7.88266	    10.713	   14.3265	   18.7301	   23.9818	   29.8207	   35.5788	   41.2733	    47.155	   53.6953	   61.7406	   71.5971	   86.1229	   103.523	   123.214	   145.468	   169.668	   196.445	   226.247	   259.448	    295.87	   335.515	    378.27	   482.775	   681.407	   677.277	   563.528	   614.195	   667.994	   723.257	
 0.0017406	 0.0115775	 0.0431047	  0.119746	  0.273664	  0.542909	   0.96875	   1.59341	   2.44229	   3.55013	   4.96457	   6.77806	   9.07362	   12.0396	     15.84	   20.5438	   26.0229	   31.8195	    37.635	   43.3208	   48.5151	   54.7238	   62.1605	   74.0202	     89.51	   108.173	   129.454	   153.271	   179.607	   208.605	   240.833	   276.754	   316.164	   359.174	   457.479	   649.233	   652.194	   545.513	   597.364	   651.048	   708.152	
0.00157728	 0.0104188	 0.0382826	  0.104034	  0.233208	  0.457041	  0.815684	   1.35338	   2.10572	   3.08815	   4.32591	   5.85864	   7.74387	   10.1547	   13.3299	    17.366	   22.1375	   27.6033	   33.6506	   39.2795	   43.9497	   49.1805	   55.0071	   64.0055	   76.5611	   93.0069	   112.922	    135.45	   160.966	   189.021	   219.836	   254.054	    292.14	   333.967	   430.208	   611.591	   617.479	   521.544	   573.678	   628.146	   684.632	
0.00142972	0.00941646	 0.0343295	 0.0919321	  0.201115	  0.386015	  0.680468	   1.13063	   1.77723	   2.64936	   3.74649	   5.08292	   6.66358	   8.65703	   11.2668	   14.6036	   18.5539	    23.309	   29.1406	   34.8333	   39.2457	   44.3325	   49.3371	    56.371	   65.9293	   79.2785	   96.8232	   117.971	   142.112	   169.323	   199.198	   232.008	   268.414	   308.994	   400.629	   573.866	   580.424	   492.205	   543.817	     598.1	   654.902	
0.00128973	0.00850725	 0.0309271	 0.0821259	   0.17679	  0.330387	  0.569728	  0.935192	   1.47456	   2.22467	   3.20263	   4.38973	   5.77131	   7.45568	    9.6211	   12.3119	   15.4716	   19.3851	   24.5179	   29.8686	   34.3152	   39.4173	   44.3653	   50.3492	   57.8872	     68.14	   82.4766	   101.279	   124.065	   150.001	   179.233	   211.371	   246.697	   285.998	   369.074	   530.232	   542.588	    464.47	   516.304	   570.338	    627.25	
0.00115414	 0.0076263	 0.0278192	 0.0736758	  0.157203	  0.288686	  0.483656	  0.775669	   1.20949	     1.834	   2.67714	   3.74158	   4.97981	   6.46117	   8.28045	   10.4673	   12.9415	   16.0526	   20.2823	   24.8704	   29.0868	   34.3353	   39.3264	   45.0462	   51.3944	   59.4175	   70.3422	   85.5942	   105.579	   129.685	   157.089	   187.975	   221.917	   259.275	   338.239	   484.512	   498.281	   434.598	   486.506	   540.885	    597.68	
0.00103076	0.00677099	 0.0248099	 0.0660202	  0.140509	  0.255639	  0.420212	   0.65301	  0.994598	   1.49323	   2.19498	   3.11612	   4.23912	    5.5698	     7.152	   8.95815	   10.9366	    13.354	   16.7019	   20.3802	   24.0257	    29.021	   34.1553	   39.7346	   45.7242	   52.4196	   60.9062	   72.4693	   88.5132	   109.394	   134.521	   163.058	    195.17	   230.467	   305.694	   442.282	   454.583	   399.109	   449.239	   503.081	    559.61	
0.000925133	0.00601693	 0.0219316	   0.05873	  0.125729	  0.228167	   0.37132	  0.565047	  0.832503	   1.22071	   1.77871	   2.54725	   3.52745	   4.73564	   6.14042	   7.70182	   9.33683	   11.2628	   13.8412	   16.6766	   19.6232	   23.9637	   28.8413	   34.4746	   40.3422	   46.7043	   53.8747	   62.9977	   75.3233	   92.2816	   114.303	   140.803	   170.899	   204.819	   271.826	   398.996	    416.32	   366.095	   415.657	   469.256	   527.138	
0.000825199	0.00538513	   0.01941	 0.0517267	  0.111619	  0.204019	  0.331197	  0.498834	  0.718926	    1.0184	   1.44966	   2.06075	   2.88398	   3.93787	   5.20384	   6.59739	   8.04072	   9.63598	   11.6681	   13.7861	   16.0824	   19.6309	   23.8664	   29.1916	   35.1139	   41.3536	   48.1871	    55.957	   65.7666	   78.8902	   96.8819	   120.233	   148.331	   180.298	   240.129	   356.101	   378.096	   334.335	    383.35	   436.396	   494.038	
0.00073579	0.00478786	 0.0173568	 0.0456891	  0.098116	  0.181058	  0.296407	   0.44564	  0.635561	  0.879845	   1.20859	   1.67899	   2.33431	   3.21694	   4.31487	   5.58762	    6.9167	   8.33859	   10.0035	   11.6258	   13.3522	   16.1716	   19.6352	   24.2512	   29.8225	   36.0685	    42.712	   50.0474	   58.3516	    68.728	   82.5459	   101.454	    125.96	   155.456	   209.482	   314.632	   338.432	   302.066	   347.921	   398.943	   454.242	
0.000657875	0.00426495	 0.0154285	 0.0409229	 0.0866749	  0.159123	  0.263375	  0.400173	   0.56975	  0.780249	   1.04633	   1.40111	   1.90208	   2.59887	    3.5131	   4.62976	   5.88332	   7.21121	   8.68197	   9.97936	   11.3138	   13.5001	   16.2534	   20.0233	   24.8524	   30.7138	   37.3323	   44.4178	   52.2252	   60.9813	   71.8666	   86.3267	   106.075	   131.661	   179.903	   273.329	   298.764	   270.505	   313.398	   361.012	   414.072	
0.000590349	0.00381437	 0.0137497	 0.0364106	 0.0778031	  0.140608	  0.231392	  0.356264	  0.513163	  0.701484	  0.930125	   1.21453	   1.58594	   2.10962	   2.82331	   3.75957	   4.88458	   6.15492	   7.51931	   8.65931	   9.74078	   11.4844	   13.6127	   16.5961	   20.5389	   25.6109	   31.7986	   38.8016	   46.3053	   54.4999	   63.6415	   74.9713	   89.9852	   110.483	   151.725	   233.689	   259.233	   238.831	   279.744	   324.158	   373.537	
0.000524068	 0.0034218	 0.0122969	  0.032444	 0.0691987	  0.126294	  0.204124	  0.312294	   0.45642	  0.631752	  0.835856	   1.07842	   1.37139	   1.74776	   2.27274	    3.0025	   3.95852	   5.10729	   6.40471	   7.47252	   8.44698	   9.89254	   11.5788	    13.865	   16.9805	   21.1117	   26.4471	   32.9432	   40.3165	   48.1552	   56.6709	   66.1358	   77.8299	   93.3196	    126.75	    196.15	    221.29	   207.182	    246.73	   289.779	   336.749	
0.000465791	0.00300339	 0.0109786	 0.0288796	 0.0613387	  0.111711	  0.182553	  0.273394	  0.396891	  0.558273	  0.748638	   0.96359	   1.21188	   1.49886	   1.86215	   2.39321	   3.14168	   4.11874	   5.28157	   6.31675	   7.25486	   8.54871	   9.93352	   11.7189	   14.1004	   17.3542	   21.6831	   27.2384	    34.038	   41.7021	   49.8137	   58.5955	   68.3198	   80.3243	   106.553	   163.034	   185.379	   176.748	   213.713	    255.14	   300.445	
0.000413063	0.00263255	0.00951755	 0.0255837	 0.0541607	 0.0981642	  0.160047	  0.242143	  0.343459	  0.479833	  0.655007	  0.855358	   1.07568	   1.31231	   1.57814	   1.93802	   2.48186	   3.24257	   4.22004	   5.15442	   6.08558	   7.29522	   8.52508	   9.96574	   11.8191	   14.2986	   17.6949	   22.1641	   27.9462	   34.9767	   42.8737	   51.2099	    60.206	   70.1554	   91.2575	    136.32	   153.716	   147.909	   181.533	   219.487	   262.065	
0.000365536	0.00230608	0.00825629	 0.0219382	 0.0476233	 0.0859856	  0.139414	  0.209691	   0.30099	  0.410145	  0.556034	   0.74031	   0.94841	   1.15431	   1.36676	   1.62491	   1.99205	   2.53842	    3.2882	   4.07154	   4.92253	   6.07393	   7.21806	   8.47387	   9.96315	   11.8869	   14.4676	    17.947	   22.5752	   28.5225	   35.7327	   43.8174	    52.332	   61.5137	   79.2845	   116.089	   128.169	    122.46	   151.219	   185.618	   224.492	
0.000323026	0.00202075	0.00717535	 0.0188625	 0.0404145	 0.0750805	  0.121203	  0.180532	  0.257675	  0.355998	  0.470034	  0.621482	  0.815279	   1.00952	   1.19088	   1.39503	   1.65867	   2.02078	   2.54919	   3.13842	   3.85669	   4.87858	    5.9656	   7.11497	   8.40435	   9.94453	   11.9415	   14.5693	   18.1571	   22.8944	    28.964	   36.3125	   44.5395	   53.2016	   69.1293	   100.251	   108.793	   101.905	   124.589	   153.886	   188.973	
0.000285687	0.00177465	0.00626247	  0.016295	 0.0344847	 0.0631029	  0.105227	  0.155673	  0.219949	  0.302213	    0.4053	  0.521217	  0.679696	  0.861185	   1.03319	   1.20703	   1.41701	   1.67256	   2.01336	   2.41109	   2.95289	   3.80034	   4.76257	   5.84042	   7.01006	    8.3351	   9.92885	    11.951	   14.6516	   18.3071	   23.1179	   29.2734	    36.716	   45.0486	   59.4306	   86.8497	      93.6	   86.2865	    103.12	   126.097	   155.807	
0.000253691	0.00156667	0.00549942	 0.0141928	 0.0296622	  0.053507	 0.0877151	  0.134819	   0.18907	  0.257105	  0.342949	  0.448735	  0.567268	  0.713605	  0.877061	    1.0445	   1.22523	   1.42802	    1.6626	   1.89828	   2.26526	   2.90635	   3.70365	   4.64994	   5.73728	   6.93016	    8.2938	   9.89726	   11.9682	    14.707	   18.3989	    23.249	   29.4446	   36.9336	   49.9992	     74.15	   80.7391	   74.0111	   86.7972	   103.735	   126.884	
0.000226811	0.00139248	 0.0048598	 0.0124532	 0.0257639	 0.0457735	 0.0738454	  0.111998	  0.163738	  0.220848	  0.291465	  0.379269	  0.485658	  0.591553	  0.722442	  0.883378	   1.05775	   1.23333	   1.41712	   1.56429	   1.78044	   2.22514	   2.82614	   3.60488	   4.55221	   5.65094	   6.86878	   8.22796	   9.86219	   11.9507	   14.6996	   18.3968	   23.2445	   29.4343	   40.7077	   61.9193	   68.5912	   63.6077	   73.9704	   86.7517	   103.708	
0.000205504	 0.0012666	0.00434039	 0.0110388	 0.0226194	 0.0396684	 0.0628333	 0.0946606	  0.135809	  0.191376	  0.250206	  0.321827	  0.406189	  0.501942	   0.59348	  0.721307	  0.887597	   1.05921	   1.21727	   1.32597	    1.4586	   1.73811	   2.15087	   2.73291	   3.50594	   4.45393	    5.5637	   6.76287	   8.13817	   9.77582	   11.8582	   14.5922	   18.2621	   23.0723	   32.1997	   50.0092	   56.9536	   53.8017	   63.1327	   73.4225	   86.1338	
0.000187894	0.00115435	0.00396232	 0.0098335	 0.0199698	 0.0346119	 0.0540169	 0.0811613	   0.11474	  0.158002	   0.21629	  0.275428	  0.340358	  0.415325	  0.499195	  0.587346	   0.71846	  0.884182	   1.04001	   1.13293	   1.22981	   1.41576	   1.67078	   2.06688	   2.64099	    3.4078	   4.35587	   5.43386	   6.63617	     8.004	   9.62526	   11.6812	   14.3748	   17.9896	   25.0375	   39.2159	   45.7023	   44.4438	   52.9931	   62.1846	   72.3341	
0.000172243	0.00105749	0.00358254	0.00895665	 0.0176419	 0.0302605	 0.0466218	 0.0706635	 0.0983689	  0.132732	   0.17712	  0.236758	  0.287303	  0.344158	   0.40892	  0.489959	  0.580113	  0.711823	  0.863622	  0.962938	   1.04526	   1.18708	   1.35534	   1.59556	    1.9848	   2.55044	   3.31036	   4.21782	   5.28692	   6.47225	    7.8157	     9.404	   11.4135	   14.0455	    19.354	     30.21	    35.577	   35.4493	   43.4094	   51.7596	   60.7471	
0.000158367	0.000978366	0.00326378	0.00807692	 0.0160755	 0.0265421	   0.04043	 0.0622495	 0.0858251	  0.113038	  0.147222	   0.19158	  0.242911	  0.286673	  0.334778	  0.396967	  0.479275	  0.571326	  0.690864	  0.794372	  0.882454	   1.00206	   1.13141	   1.28478	   1.52166	   1.90374	    2.4602	   3.17598	   4.06568	   5.10839	   6.26165	   7.56642	   9.10589	   11.0532	   14.9697	   23.1171	   27.1788	   27.3991	   34.2975	   41.9977	   50.0828	
0.000145388	0.000912157	0.00300152	0.00733407	 0.0144393	 0.0241514	 0.0350386	 0.0555235	 0.0757672	 0.0976724	  0.123613	  0.156685	  0.192099	  0.238738	  0.275071	  0.320931	  0.383817	  0.467736	  0.550588	  0.630723	  0.722117	  0.838532	  0.949871	   1.06244	   1.21436	   1.44777	   1.82212	   2.33707	   3.03087	   3.88861	   4.89164	   6.00016	   7.25286	    8.7315	   11.6593	   17.6834	   20.6011	   20.7583	   26.2303	   32.8313	   40.2053	
0.000132724	0.000870105	0.00282648	0.00676821	 0.0131178	 0.0216329	 0.0318639	 0.0499276	 0.0676605	  0.085172	   0.10494	  0.129101	  0.153538	  0.185546	  0.226215	  0.260667	  0.306926	  0.371099	  0.446361	   0.49883	  0.568878	  0.680132	  0.790483	  0.882402	  0.993464	   1.14357	   1.37268	   1.71253	   2.20657	   2.86776	   3.68326	   4.63626	   5.68913	   6.88016	   9.10717	   13.6076	   15.5909	   15.5848	   19.6429	   24.8175	   31.0642	
0.000120581	0.000872769	0.00280694	 0.0064432	 0.0121718	 0.0196832	 0.0284972	 0.0454107	 0.0608086	 0.0748264	 0.0896017	   0.10716	  0.123795	  0.145767	  0.173291	  0.212159	  0.246854	  0.293743	   0.35048	  0.400123	  0.446177	  0.531068	  0.638313	  0.725304	  0.814824	  0.923801	    1.0711	   1.27519	   1.59836	   2.06385	     2.685	   3.45051	   4.34489	   5.33452	    7.0892	   10.4903	   11.8533	    11.666	   14.5589	   18.3474	   23.1811	
0.000109387	0.000891044	0.00294797	0.00630589	 0.0114657	 0.0181222	 0.0257291	 0.0406273	 0.0538457	 0.0657106	 0.0766511	 0.0890694	  0.100658	  0.115588	  0.134181	  0.160553	  0.199138	  0.233453	  0.274088	  0.310479	  0.353711	  0.412357	  0.496968	   0.57768	  0.659931	   0.74631	  0.852128	  0.982521	   1.17541	   1.47654	    1.9085	   2.48428	   3.19369	   4.02378	   5.42499	   8.05062	   9.01523	   8.75937	   10.7442	   13.4068	   16.8957	
0.000437636	 0.0101457	 0.0374429	 0.0762929	  0.113888	  0.146775	  0.182027	  0.232773	  0.282193	  0.327059	   0.36894	  0.408937	  0.443365	  0.481875	    0.5247	  0.585169	  0.673541	  0.790534	  0.917315	   1.02588	   1.15463	   1.35249	   1.55906	   1.81288	   2.11317	   2.45538	   2.84078	   3.29024	   3.81978	   4.48463	   5.38791	   6.63988	   8.34372	   10.5752	   14.3421	   20.9035	   23.8625	   24.0941	   29.1938	   35.5171	      43.6	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
