     0	     0	 0.0102173	 0.0696845	  0.157325	   0.20296	  0.199005	  0.169525	  0.136081	  0.102941	  0.070297	  0.062716	  0.236613	  0.331171	  0.310415	  0.248101	  0.198046	  0.153258	   0.10782	  0.066624
     1	     0	 0.0103067	 0.0699905	  0.159709	  0.207219	  0.203391	  0.172681	  0.137992	  0.104254	 0.0714525	 0.0602305	  0.230089	  0.327715	  0.308737	  0.247048	  0.197274	  0.152607	  0.107196	 0.0662868
     2	     0	0.00999139	 0.0684331	  0.155251	  0.201525	  0.198289	  0.169124	  0.136085	  0.103583	 0.0714673	 0.0588974	  0.227238	  0.323614	  0.307556	  0.249044	  0.200587	   0.15633	  0.110823	 0.0691586
     3	     0	 0.0104608	 0.0710176	   0.15872	  0.203024	  0.198101	  0.168411	  0.135345	   0.10297	 0.0710716	 0.0639579	  0.238321	  0.330245	   0.30688	  0.244711	  0.195896	  0.152523	  0.108365	 0.0679576
     4	     0	0.00986877	 0.0691568	  0.157054	  0.202676	  0.198519	  0.169158	  0.136124	   0.10332	 0.0707807	  0.062476	  0.237438	  0.330687	  0.307922	  0.245498	  0.195539	   0.15098	  0.106305	 0.0660276
     5	     0	 0.0105663	 0.0702624	  0.158616	  0.204215	  0.199932	  0.169919	  0.135995	  0.102897	 0.0706347	 0.0624263	  0.232919	   0.32582	  0.304733	  0.244721	  0.196642	  0.152928	  0.108015	 0.0670334
     6	     0	 0.0105536	 0.0680152	   0.15782	  0.206092	  0.202282	  0.171522	  0.137418	  0.104752	 0.0729414	 0.0582217	   0.22312	  0.322425	  0.307972	  0.249377	  0.201126	  0.157763	  0.112983	 0.0716106
     7	     0	 0.0109902	 0.0713636	   0.16106	  0.206461	  0.201114	  0.170433	   0.13651	   0.10377	 0.0718581	 0.0618399	  0.229475	  0.322903	  0.300818	  0.238815	  0.190948	  0.148948	   0.10593	 0.0665338
     8	     0	 0.0109925	 0.0730694	  0.162096	  0.206899	  0.201268	  0.170179	  0.135892	  0.102686	 0.0703614	 0.0643945	   0.23941	  0.334342	  0.312235	  0.246865	  0.195847	  0.151676	  0.107024	  0.066494
     9	     0	 0.0105763	 0.0693929	  0.157015	  0.204028	  0.200881	  0.170943	  0.136645	  0.103051	 0.0703804	 0.0604709	  0.229055	  0.325599	  0.308505	  0.248523	  0.199381	  0.154666	  0.108782	  0.067144
    10	     0	  0.010758	 0.0715001	  0.159641	  0.203859	  0.197832	  0.166702	  0.132523	 0.0995697	 0.0677753	 0.0635659	   0.23601	  0.328644	  0.304547	  0.240247	  0.190434	  0.147015	  0.103232	 0.0637864
    11	     0	 0.0106343	 0.0709351	   0.15875	  0.204487	   0.20023	  0.169543	  0.134701	   0.10068	 0.0679116	 0.0632045	  0.236931	  0.333371	  0.313894	  0.250032	  0.198565	  0.153097	  0.106914	 0.0652748
    12	     0	 0.0109733	 0.0715343	  0.161885	  0.209036	  0.205029	  0.174383	   0.13998	  0.106658	 0.0740875	 0.0636982	  0.236253	  0.333478	  0.315761	  0.253069	  0.202878	  0.159038	  0.113824	 0.0718832
    13	     0	 0.0104737	 0.0706908	  0.159685	   0.20476	  0.199363	  0.168782	  0.134999	  0.102131	 0.0700032	 0.0632633	   0.23765	  0.332438	  0.310015	   0.24692	  0.197068	  0.152833	  0.107931	 0.0671263
    14	     0	 0.0104139	 0.0699587	  0.158853	  0.204917	  0.201551	  0.172967	  0.140668	  0.108709	 0.0765707	 0.0623286	  0.235203	  0.330728	  0.311306	  0.252192	   0.20498	  0.162083	  0.117286	 0.0751841
    15	     0	  0.010575	 0.0722049	  0.162049	  0.207237	  0.201883	  0.171552	  0.138051	  0.105263	 0.0728514	 0.0653266	  0.242761	  0.335718	  0.311516	   0.24693	  0.196815	  0.153123	  0.109064	 0.0687321
    16	     0	 0.0108545	 0.0726409	  0.164488	  0.212817	  0.208229	  0.176157	  0.140521	  0.106208	 0.0728854	 0.0612652	  0.234058	  0.334065	  0.316349	  0.252314	  0.200465	  0.154613	  0.108499	 0.0670811
    17	     0	 0.0109138	 0.0721963	   0.16142	  0.207942	  0.203945	  0.173675	  0.139565	   0.10607	 0.0730556	 0.0643246	  0.240887	  0.337949	  0.318744	  0.255015	  0.203781	  0.158441	  0.112271	  0.070014
    18	     0	 0.0109142	 0.0707648	  0.159914	  0.203487	  0.196826	  0.166435	  0.134214	  0.103535	 0.0732733	 0.0628985	  0.234565	  0.330184	  0.307067	  0.243714	  0.196132	  0.155452	  0.113419	 0.0737999
    19	     0	 0.0106974	 0.0687603	  0.156885	  0.203173	  0.199202	  0.169121	  0.135295	  0.102548	 0.0707237	  0.060411	   0.22753	  0.324129	  0.306099	  0.245737	  0.197435	  0.154196	  0.109557	 0.0685416
    20	     0	 0.0104918	 0.0695504	  0.159633	   0.20427	  0.197777	  0.167216	  0.134762	  0.103774	 0.0731666	 0.0617176	  0.235286	  0.335409	  0.312119	  0.247212	  0.198596	  0.156685	  0.113554	 0.0732808
    21	     0	  0.010695	 0.0708588	  0.159281	  0.205684	   0.20227	  0.172699	  0.139187	  0.106412	 0.0740866	 0.0622123	  0.233873	  0.330161	   0.31152	  0.249806	   0.20061	  0.157121	  0.112522	 0.0713026
    22	     0	 0.0109569	 0.0699004	  0.158811	  0.205271	  0.201577	  0.172027	  0.138699	  0.106141	 0.0739943	 0.0614511	  0.230433	  0.325753	   0.30637	  0.247232	  0.199818	  0.156677	  0.112038	 0.0707902
    23	     0	 0.0111624	  0.073639	  0.162713	  0.207564	  0.201805	  0.170571	  0.136385	  0.103452	 0.0713697	 0.0648186	  0.240241	  0.336247	   0.31502	  0.248972	  0.197757	  0.153943	    0.1095	 0.0688031
    24	     0	 0.0101174	 0.0674629	  0.154476	  0.200907	  0.197434	    0.1679	  0.134442	  0.101614	 0.0695556	 0.0596032	  0.227607	  0.324218	  0.305744	  0.245337	  0.196646	  0.152891	  0.108042	 0.0672172
    25	     0	  0.011399	 0.0720179	  0.160017	  0.203235	  0.197799	  0.168551	  0.136431	  0.105319	 0.0744554	 0.0664715	  0.241312	  0.333068	  0.308098	  0.246216	  0.199468	  0.158073	  0.114917	 0.0741709
    26	     0	 0.0110726	 0.0725947	  0.162653	  0.209268	  0.204751	  0.173876	  0.139405	  0.105838	  0.072941	 0.0644727	  0.241365	  0.340017	  0.319594	  0.254053	  0.202305	  0.157052	  0.111181	 0.0694249
    27	     0	 0.0103874	 0.0708456	  0.159678	  0.205245	  0.200873	  0.171104	   0.13772	  0.104927	 0.0725199	 0.0637885	  0.240062	  0.335773	  0.313932	  0.250933	  0.201024	  0.156508	  0.111139	 0.0696407
    28	     0	 0.0102763	 0.0672648	  0.156371	  0.203684	  0.200457	  0.171372	  0.138619	  0.106709	 0.0751098	 0.0588298	  0.223511	  0.320065	  0.302547	  0.244569	   0.19842	   0.15682	  0.113371	 0.0726778
    29	     0	  0.011447	 0.0711539	  0.158263	  0.202289	  0.197789	  0.168776	  0.136517	  0.105005	 0.0736895	 0.0640037	  0.234565	   0.32731	  0.306306	  0.245237	  0.197728	  0.156011	  0.112791	 0.0722587
    30	     0	 0.0103782	 0.0697683	  0.157909	  0.203831	  0.200153	  0.170975	  0.138117	  0.106024	 0.0742499	 0.0610742	  0.229774	  0.323677	  0.304935	  0.246509	    0.1997	  0.157343	  0.113287	 0.0721845
    31	     0	 0.0109911	 0.0728937	  0.160961	  0.204768	  0.198833	  0.168167	  0.134552	  0.102013	 0.0702351	 0.0644503	  0.237866	   0.33053	  0.307428	  0.243302	  0.193798	  0.150778	  0.107048	 0.0670667
    32	     0	 0.0110763	 0.0704416	  0.159571	  0.206567	  0.202065	  0.170542	  0.135235	  0.101218	 0.0686418	 0.0611232	  0.229908	  0.328048	  0.309243	  0.245495	  0.194685	   0.15013	  0.105009	 0.0645198
    33	     0	 0.0102095	 0.0696003	  0.156295	   0.20085	  0.196537	  0.167194	  0.134102	  0.101366	 0.0691291	 0.0646258	  0.241912	  0.334914	  0.312282	  0.249446	  0.198895	  0.153683	  0.107995	 0.0666216
    34	     0	 0.0106542	  0.071354	  0.158808	  0.203582	   0.19922	  0.169697	  0.136449	  0.103755	 0.0715371	 0.0630374	  0.234824	  0.327494	   0.30599	  0.244019	  0.195254	  0.152036	  0.107823	 0.0673293
    35	     0	 0.0107869	 0.0716684	  0.159785	   0.20375	  0.197547	    0.1664	  0.132277	 0.0993958	 0.0676736	  0.063753	  0.236507	  0.329011	  0.304631	  0.240146	  0.190242	  0.146808	  0.103051	 0.0636573
    36	     0	 0.0105204	 0.0709968	  0.158889	  0.203577	  0.198724	  0.168718	   0.13542	  0.103052	 0.0713013	 0.0636179	  0.238624	  0.333684	  0.311744	  0.248836	  0.199389	   0.15564	  0.110883	 0.0697725
    37	     0	 0.0105678	 0.0707842	   0.15817	  0.203223	  0.199296	  0.169972	  0.136778	  0.104243	 0.0722245	  0.063298	  0.236166	  0.330118	  0.308936	  0.247781	  0.199509	  0.156076	  0.111246	  0.069899
    38	     0	 0.0107501	 0.0714543	  0.159459	  0.203483	  0.197408	  0.166368	  0.132311	 0.0994624	  0.067743	 0.0635136	  0.235935	  0.328547	   0.30433	  0.239896	  0.190016	  0.146606	  0.102888	 0.0635449
    39	     0	  0.011163	  0.074628	  0.166902	  0.213805	  0.208954	  0.177862	  0.143387	  0.109886	 0.0767694	 0.0653136	  0.244026	  0.342636	  0.320317	  0.253887	  0.202694	  0.158376	  0.113279	 0.0717967
    40	     0	 0.0106747	 0.0708653	  0.159581	  0.205604	  0.201476	  0.171404	  0.137551	  0.104408	 0.0718426	  0.062673	  0.235486	  0.330909	  0.310684	  0.248115	   0.19808	  0.153692	  0.108643	  0.067667
    41	     0	 0.0106059	 0.0687293	  0.156422	  0.200729	  0.195643	  0.166232	  0.134041	  0.102887	  0.072149	 0.0626551	   0.23453	  0.331445	  0.310113	  0.247395	  0.199285	  0.157441	  0.114059	 0.0733606
    42	     0	 0.0110691	 0.0728818	   0.16323	  0.209741	  0.204942	  0.173873	  0.139329	  0.105751	 0.0728705	 0.0646717	  0.242104	  0.340544	  0.319598	  0.253686	  0.201762	  0.156507	  0.110733	 0.0691209
    43	     0	 0.0104615	 0.0710202	  0.158722	  0.203026	  0.198102	  0.168412	  0.135346	  0.102971	  0.071072	 0.0639617	  0.238326	  0.330247	  0.306882	  0.244712	  0.195897	  0.152523	  0.108365	 0.0679579
    44	     0	0.00998777	  0.068419	  0.155236	  0.201514	   0.19828	  0.169118	   0.13608	  0.103579	 0.0714649	 0.0588773	   0.22721	  0.323601	  0.307548	  0.249037	  0.200582	  0.156326	  0.110821	 0.0691571
    45	     0	 0.0104428	 0.0692972	  0.159298	   0.20404	  0.197639	  0.167137	  0.134721	   0.10376	 0.0731792	 0.0614131	  0.234298	  0.334386	  0.311451	  0.246913	   0.19862	   0.15692	  0.113882	 0.0735883
    46	     0	 0.0103743	 0.0697452	  0.158017	  0.204245	  0.200725	  0.171513	  0.138555	  0.106345	 0.0744424	 0.0610909	  0.229853	  0.323887	  0.305191	  0.246603	  0.199548	  0.156998	  0.112862	 0.0718003
    47	     0	 0.0109114	 0.0707545	  0.159904	  0.203479	   0.19682	   0.16643	  0.134211	  0.103533	 0.0732717	 0.0628838	  0.234545	  0.330176	  0.307061	   0.24371	  0.196128	   0.15545	  0.113417	 0.0737989
    48	     0	 0.0106143	 0.0707884	  0.159257	  0.206662	  0.203468	  0.173185	  0.138481	  0.104399	 0.0711518	 0.0612472	  0.232822	   0.32977	  0.312553	  0.251264	  0.200601	  0.154823	  0.108388	 0.0665256
    49	     0	 0.0111695	 0.0710567	  0.159203	  0.203263	  0.198038	  0.168477	  0.136169	  0.104915	  0.073973	 0.0651554	  0.239448	   0.33504	  0.313175	  0.249516	  0.200869	  0.159089	  0.115835	 0.0750448
    50	     0	 0.0111194	 0.0741632	   0.16484	  0.211357	  0.206428	  0.175256	  0.140524	  0.106621	 0.0733116	 0.0651269	  0.241168	  0.335582	  0.315283	  0.250779	  0.199206	  0.154226	  0.108889	  0.067638
    51	     0	 0.0106039	  0.070551	  0.156958	  0.201469	  0.197072	  0.167371	  0.133867	  0.100979	 0.0688939	 0.0627659	  0.234121	  0.327113	  0.305741	  0.243227	  0.193816	  0.150115	  0.105613	  0.065253
