35	50206	0.305869	0.069107	10.316900	1.191360	0.198798	37.572600	20.407800	42.801800	19.251600	0.832288	23.100700	29.753500	0.492104	1.480480	0.732333	0.289160	0.450751	0.953674	0.022888	0.026838	0.050540	0.052521	0.003216	0.710954	0.000870	0.002122	0.043885	0.105196	0.000858	0.991808	2.035590	0.648102	1.215920	1.045440	0.728012	0.013221	0.291935	1.026481	0.860846	-0.347145	0.244001	0.003079	45.122500	1.124470
36	48221	0.335650	0.068749	10.168700	1.218490	0.197295	37.817100	20.384800	41.899700	19.393900	0.911346	23.847300	32.320500	0.511075	1.229950	0.867610	0.265123	0.450511	0.983480	0.023441	0.026845	0.051748	0.053393	0.003127	0.729234	0.000456	0.003850	0.057098	0.151915	0.001025	0.993691	2.327690	0.551799	1.179470	1.112430	0.731756	0.010470	0.272341	0.940767	1.010400	-0.103608	0.283207	0.003545	40.264500	1.146040
37	51155	0.335650	0.068749	10.168700	1.218490	0.197295	37.817100	20.384800	45.489700	19.109100	0.805195	24.153400	28.974400	0.490220	1.485830	0.813352	0.275240	0.450511	0.983480	0.023441	0.026845	0.051748	0.053393	0.003127	0.729234	0.000447	0.002249	0.057361	0.127087	0.001082	0.967303	1.802960	0.482506	1.202410	1.109550	0.731756	0.012222	0.350381	0.964954	0.837952	0.076883	0.256949	0.003058	41.894200	1.131060
38	50069	0.334358	0.081180	10.421100	1.152710	0.173757	37.007800	19.990000	43.336600	18.470700	0.879673	23.657200	28.944000	0.513599	1.517370	0.800783	0.302363	0.420412	0.898694	0.024587	0.024068	0.052184	0.051964	0.003320	0.688587	0.000832	0.001729	0.062281	0.140509	0.001043	0.965022	2.437400	0.728694	1.157640	1.121850	0.800930	0.014424	0.673545	1.045152	0.991002	0.011261	0.239796	0.002689	61.148800	1.142500
39	48743	0.353394	0.093129	10.350900	1.158190	0.202586	37.252900	20.429500	43.742500	18.274200	0.832383	24.334800	29.553500	0.509976	1.453480	0.784131	0.293144	0.429956	0.960522	0.024022	0.025903	0.051510	0.051327	0.003062	0.695206	0.000633	0.001363	0.052378	0.190209	0.000919	0.905665	2.298850	0.674520	1.195820	1.109380	0.769521	0.016314	0.369352	0.963483	0.859663	-0.045136	0.174016	0.001927	65.765900	1.167300
40	50027	0.365920	0.069831	10.302400	1.191300	0.182388	37.565300	19.915400	44.333600	18.991400	0.846341	25.373200	29.977700	0.526352	1.475740	0.888001	0.291477	0.425992	0.956392	0.025411	0.024803	0.052653	0.053003	0.003150	0.724431	0.000880	0.002129	0.051276	0.105544	0.000815	0.974771	1.936050	0.934813	1.209080	1.121800	0.784562	0.014750	0.455332	1.026936	0.905707	-0.121491	0.227010	0.001327	117.492000	1.160170
41	45344	0.303265	0.066404	10.357900	1.192630	0.214747	37.554700	20.331700	45.694200	19.296500	0.799916	23.360100	32.107700	0.472591	1.279060	0.620785	0.295750	0.463762	0.996043	0.022900	0.024929	0.049490	0.056480	0.003391	0.725346	0.000334	0.002747	0.051721	0.123823	0.000832	0.996221	2.327980	0.684498	1.189300	1.085380	0.776205	0.010469	0.265001	1.034679	0.761313	-0.001450	0.342835	0.006205	19.514000	1.102530
42	50069	0.334740	0.083167	10.415900	1.164940	0.178316	37.152100	19.915700	46.958300	18.752900	0.798263	23.176900	28.378100	0.484430	1.422150	0.767943	0.270874	0.425530	0.929095	0.024714	0.024285	0.051893	0.051494	0.003209	0.694651	0.001008	0.002014	0.058161	0.139655	0.000907	0.944403	1.924770	0.614377	1.204950	1.158970	0.813229	0.014430	0.287774	1.020543	1.057588	-0.009399	0.087160	0.000892	140.423000	1.159860
43	51895	0.322283	0.076347	10.290500	1.172930	0.188562	37.539400	20.274800	43.525100	18.021200	0.804707	23.484100	28.709800	0.508999	1.559160	0.797743	0.294237	0.436024	0.943143	0.023750	0.024964	0.051794	0.052995	0.003169	0.707256	0.000816	0.001953	0.051429	0.124550	0.000801	0.940310	2.096740	1.060345	1.284820	1.189990	0.783918	0.013830	0.373533	0.890896	0.973903	-0.058179	0.056458	0.002358	78.878900	1.138050
44	51030	0.292471	0.062972	10.402000	1.186470	0.210804	37.558800	20.509200	44.131800	19.415800	0.850841	22.154200	31.033200	0.474757	1.522240	0.711942	0.279814	0.456874	0.964958	0.022835	0.024915	0.049461	0.055193	0.003365	0.717173	0.000614	0.002592	0.061850	0.127498	0.000882	0.982230	2.096240	0.739702	1.108280	1.087390	0.754226	0.010276	0.490105	0.940501	0.967631	0.016710	0.347435	0.003274	46.764800	1.133540
