22	19306	0.675011	0.897892	14.856400	1.267080	0.078311	33.216900	23.895900	38.984900	20.555700	0.670530	32.891600	18.122300	0.588747	1.427470	0.841562	0.165246	1.147900	1.195470	0.022514	0.043564	0.032994	0.022497	0.006510	0.640266	0.015863	0.039889	0.021426	0.008850	0.002346	0.918962	1.751510	1.152291	1.056990	0.911476	0.673324	0.050572	0.441806	1.045074	1.077122	-0.081801	0.315160	0.004859	26.671400	1.109700
23	25465	0.650582	0.875440	14.507900	1.272720	0.074913	33.423900	23.771900	36.201400	20.339300	0.769713	34.173000	16.576000	0.529763	1.065210	0.708353	0.151209	1.109870	1.170830	0.024793	0.045846	0.035760	0.023989	0.005965	0.636895	0.013213	0.040643	0.018291	0.008734	0.002201	0.936646	1.544540	0.980820	1.000830	0.819180	0.701285	0.049352	0.205340	1.070027	0.989093	-0.023021	0.338547	0.000685	231.818000	1.119860
24	23597	0.624230	0.878152	14.754700	1.297290	0.096899	32.632700	22.769500	39.820900	20.440700	0.602338	30.620900	17.051100	0.533057	1.289990	0.786263	0.156591	1.167510	1.247610	0.024107	0.050027	0.032952	0.025757	0.006833	0.625432	0.014991	0.038842	0.019983	0.008307	0.002178	0.885703	1.453630	0.837130	1.065720	0.857574	0.654600	0.046195	0.440690	0.903853	0.998102	-0.213893	0.315393	0.001854	91.705600	1.116960
25	16377	0.594874	0.928802	14.874500	1.238400	0.101342	33.304300	23.555500	38.984900	20.555700	0.670530	32.891600	18.122300	0.588747	1.427470	0.841562	0.165246	1.126970	1.189230	0.022715	0.046568	0.033591	0.026542	0.006324	0.626261	0.013165	0.040602	0.019331	0.008334	0.002085	0.915346	1.751510	0.831117	1.134930	0.856907	0.572968	0.068070	0.535790	1.017082	0.914170	-0.124847	0.178878	0.000759	181.083000	1.089740
26	31249	0.622073	0.883190	14.597500	1.269040	0.089983	32.664400	23.084300	37.939600	20.016500	0.665765	33.042300	17.002700	0.514043	1.163360	0.957520	0.124659	1.167780	1.229320	0.024667	0.043538	0.033889	0.026229	0.005983	0.639618	0.016237	0.039304	0.024701	0.008988	0.002325	0.876749	1.609850	1.104873	0.918213	0.876074	0.756601	0.061807	0.575419	0.997754	1.234727	-0.220219	0.249312	0.002969	62.752800	1.177240
27	26460	0.593505	0.904211	14.703900	1.297810	0.079608	32.941000	23.721800	35.641400	21.189200	0.617893	31.513200	19.326300	0.547432	1.110600	0.823770	0.127486	1.169380	1.233450	0.022423	0.045681	0.030976	0.023612	0.006882	0.623494	0.016040	0.037466	0.018296	0.007846	0.002102	0.955098	1.790600	1.098884	1.082140	0.877745	0.709927	0.037482	0.657685	1.080465	0.935505	-0.107283	0.424917	0.001857	75.904300	1.133420
28	19079	0.640297	0.849605	14.288700	1.265490	0.102339	33.731700	22.801800	38.984900	20.555700	0.670530	32.891600	18.122300	0.588747	1.427470	0.841562	0.165246	1.128190	1.142850	0.022714	0.047069	0.032041	0.025830	0.005769	0.667577	0.018243	0.045530	0.033490	0.010317	0.002446	0.572124	1.751510	1.126895	1.105150	1.094740	0.627707	0.034636	0.426947	0.952754	1.128693	0.038537	0.228299	0.001943	87.672800	1.117500
29	19208	0.623164	0.848705	14.758900	1.278260	0.088816	32.672200	22.649200	38.984900	20.555700	0.670530	32.891600	18.122300	0.588747	1.427470	0.841562	0.165246	1.159170	1.209620	0.024085	0.045951	0.033085	0.024780	0.006636	0.640487	0.016434	0.043552	0.020589	0.008488	0.002379	0.933424	1.751510	1.014364	1.038250	0.940710	0.670028	0.030888	0.448385	0.982369	1.167998	0.014116	0.407721	0.004024	31.790900	1.145380
30	31497	0.644814	0.914238	14.583000	1.291000	0.079691	32.706800	23.245400	42.010300	19.461600	0.637878	32.941100	15.848300	0.532738	1.163370	0.959556	0.132648	1.158930	1.242390	0.022528	0.046017	0.034548	0.024933	0.006724	0.619471	0.014463	0.040178	0.019072	0.008322	0.002134	0.907972	1.603400	0.733563	0.995308	0.834971	0.761932	0.044987	0.683833	0.970613	1.216298	-0.017054	0.175014	0.004216	33.586200	1.134440
31	30458	0.594874	0.928802	14.874500	1.238400	0.101342	33.304300	23.555500	38.742500	19.197400	0.652284	32.906400	16.628500	0.552689	1.168620	1.044590	0.133413	1.126970	1.189230	0.022715	0.046568	0.033591	0.026542	0.006324	0.626261	0.014040	0.046201	0.020113	0.008710	0.002320	0.874058	1.747190	1.049420	1.047640	0.901011	0.572968	0.055921	0.512910	0.970786	0.987448	-0.296256	0.165004	0.001995	72.735500	1.167370
32	23418	0.685956	0.836370	14.435800	1.253850	0.088317	32.472600	22.038700	39.533000	21.099200	0.676308	34.151600	17.210200	0.523294	1.218960	0.665748	0.174790	1.172650	1.210640	0.024296	0.045992	0.035860	0.027115	0.006566	0.636284	0.015010	0.038000	0.025730	0.009018	0.002225	0.839154	1.675330	1.208150	1.074760	0.904600	0.753279	0.073053	0.325486	1.002999	1.120664	-0.104794	0.174955	0.001649	102.088000	1.100350
33	35300	0.654889	0.893660	14.532300	1.305820	0.073063	32.650300	23.053600	36.339200	20.192200	0.633522	33.995500	17.118000	0.537817	1.112800	1.019430	0.130887	1.156480	1.235850	0.027603	0.042835	0.035560	0.023885	0.006056	0.632705	0.016040	0.037466	0.018296	0.007846	0.002102	0.955098	1.762230	0.765235	1.082140	0.877745	0.778099	0.037482	0.649856	1.015901	1.009759	-0.105024	0.232505	0.002475	60.719600	1.107980
34	34073	0.637637	0.864387	14.644800	1.264900	0.084973	32.888100	22.419400	38.381000	19.058900	0.642782	32.943400	17.069100	0.523336	1.008330	1.024990	0.131702	1.161810	1.216960	0.023611	0.047497	0.033392	0.025442	0.006582	0.646204	0.014062	0.038962	0.019746	0.006712	0.002224	0.933811	1.674690	1.166158	1.088270	0.867592	0.780883	0.040510	0.393578	1.059450	1.008658	-0.036819	0.059859	0.001819	82.712800	1.124480
35	31277	0.656886	0.876646	14.366500	1.274980	0.083564	33.141000	23.350600	37.267400	20.271000	0.659172	33.260700	16.045800	0.520784	1.223570	1.213820	0.114660	1.120750	1.164540	0.023841	0.050458	0.034231	0.024759	0.006620	0.623084	0.015828	0.042579	0.022215	0.008302	0.002301	0.938595	1.771720	0.978588	0.998100	0.923616	0.691226	0.033990	0.291935	1.026481	0.985760	-0.347145	0.244001	0.003079	45.122500	1.124470
36	25694	0.621941	0.836025	14.658500	1.290300	0.075197	32.797300	23.378800	34.043000	20.764700	0.668516	34.240900	16.405900	0.494163	1.268050	1.026610	0.118953	1.212040	1.269380	0.025547	0.043070	0.033978	0.021537	0.006471	0.628524	0.015605	0.044448	0.021478	0.008860	0.002325	0.949414	2.015480	0.882169	0.967614	0.928922	0.665655	0.038603	0.272341	0.940767	1.135624	-0.103608	0.283207	0.003545	40.264500	1.146040
