Rate of 1st-time HIV testing in uninfected females aged 25																																																																																					
Rate of ART initiation in diagnosed females with CD4 <200
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0054	0.0054	0.0054	0.0054	0.0149	0.0203	0.0257	0.0311	0.0365	0.0419	0.0474	0.0510	0.0510	0.0510	0.0510	0.0510	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537	0.0537
Rate of ART initiation in diagnosed children with advanced HIV
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0015	0.0015	0.0055	0.0123	0.0192	0.0260	0.0328	0.0397	0.0622	0.0622	0.0622	0.0622	0.0622	0.0622	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146	0.0146
Relative rates of ART interruption, by year
1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000	1.1000
% of pulmonary TB patients, CD4 200-349, eligible to start ART																																																																																					
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1000	0.1000	0.1000	0.1000	0.1000	0.1000	0.1000	0.1000	0.1000	0.5000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
% of pulmonary TB patients, CD4 >=350, eligible to start ART																																																																																					
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
% of WHO stage III patients (non-TB) eligible to start ART																																																																																					
