Rate of 1st-time HIV testing in uninfected females aged 25																																																																																					
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0051	0.0099	0.0143	0.0182	0.0218	0.0249	0.0283	0.0316	0.0345	0.0373	0.0390	0.0388	0.0308	0.0270	0.0165	0.0254	0.0368	0.0631	0.2314	0.3165	0.2714	0.2701	0.2421	0.2984	0.3986	0.4299	0.3526	0.3858	0.4318	0.2743	0.3181	0.3370	0.3876	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498	0.3498
Numbers tested for HIV																																																																																					
0.0	0.0	0.0	0.0	0.0	0.0	11181.4	22362.8	33544.1	44725.5	55906.9	67088.3	78269.6	89451.0	100632.4	111813.8	122995.1	134176.5	150261.3	166346.0	172860.2	243684.5	296837.2	364585.7	843573.2	1128748.9	1044338.7	1047731.4	977110.3	1183071.4	1579874.4	1767534.6	1505555.6	1631927.6	1840341.8	1311051.6	1468215.6	1622019.6	1830589.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Numbers tested for HIV, 5-14
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67533.6	96820.1	91529.6	83114.3	98938.4	72734.4	85769.5	115365.9	145106.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proportion of HIV+ OI patients who are diagnosed																																																																																					
0.0500	0.0500	0.0500	0.0500	0.0500	0.0500	0.0500	0.0500	0.0500	0.0500	0.0500	0.0500	0.0500	0.0500	0.0500	0.0500	0.0500	0.0500	0.0500	0.0800	0.2000	0.3100	0.3900	0.4000	0.5300	0.6400	0.8300	0.8700	0.9000	0.9400	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500	0.9500
% of infants born to HIV+ mothers who get 6-week screening																																																																																					
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0087	0.0326	0.0712	0.1597	0.2467	0.3322	0.3994	0.5328	0.6542	0.7757	0.9200	0.9200	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000	0.8000
% of infants born to HIV+ mothers who get PCR testing at birth																																																																																					
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4890	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000
% of infants born to HIV+ mothers who get PCR testing at 6 months
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0479	0.1604	0.2132	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395	0.2395
Propn of kids tested at 18 months
