36	53622	0.632202	0.784040	14.596000	1.204320	0.143269	40.337500	20.627900	45.059300	23.168900	0.961450	30.587900	26.057700	0.344215	1.215140	0.864725	0.070975	0.836758	0.809333	1.210030	0.022020	0.066231	0.045253	0.045942	0.007917	0.576827	0.006048	0.031925	0.045844	0.020961	0.001444	0.776906	11.626200	0.672925	0.854133	0.872292	0.491676	0.068819	0.272341	0.940767	1.329488	-0.103608	0.283207	0.003545	40.264500	1.146040
37	53622	0.632202	0.784040	14.596000	1.204320	0.142186	40.337500	20.627900	48.543200	23.175300	0.942333	31.488500	23.699400	0.336499	1.227630	1.066610	0.045170	0.836758	0.809333	1.210030	0.022020	0.066231	0.045253	0.045942	0.007917	0.576827	0.005789	0.034692	0.050298	0.021728	0.001427	0.808830	10.482200	0.602368	0.818994	0.885346	0.491676	0.074405	0.350381	0.964954	1.155912	0.076883	0.256949	0.003058	41.894200	1.131060
38	47009	0.675805	0.861109	14.906900	1.168200	0.165545	39.773500	20.732900	46.407800	24.069600	1.056870	34.104100	25.498300	0.321137	1.193200	0.981759	0.044128	0.810372	0.785357	1.217460	0.021344	0.064466	0.047398	0.041873	0.007778	0.569921	0.005711	0.031701	0.044489	0.021174	0.001506	0.793438	12.866000	0.848796	0.875907	0.862226	0.420543	0.089614	0.673545	1.045152	1.310227	0.011261	0.239796	0.002689	61.148800	1.142500
39	29055	0.733880	0.855602	14.755300	1.178550	0.171928	39.732100	20.627800	46.833300	24.278300	0.948341	31.729800	24.413200	0.334571	1.231770	1.012330	0.047520	0.834237	0.825528	1.255100	0.022645	0.066757	0.044704	0.042756	0.007552	0.573346	0.004802	0.033205	0.041900	0.019948	0.001395	0.906821	10.989600	0.795485	0.894860	0.872566	0.402260	0.076679	0.369352	0.963483	1.178079	-0.045136	0.174016	0.001927	65.765900	1.167300
40	48840	0.720654	0.833150	14.800900	1.162020	0.157091	39.855800	20.796100	46.407800	24.069600	1.056870	34.104100	25.498300	0.321137	1.193200	0.981759	0.044128	0.818008	0.806796	1.242540	0.021892	0.061465	0.046235	0.040791	0.007760	0.558675	0.005157	0.037284	0.049889	0.023445	0.001497	0.832239	12.866000	1.048268	0.809728	0.883116	0.377034	0.104826	0.455332	1.026936	1.224772	-0.121491	0.227010	0.001327	117.492000	1.160170
41	53622	0.654546	0.832057	14.887700	1.181260	0.143269	39.551300	20.374700	44.428000	23.951300	0.945713	30.686500	25.114900	0.326035	1.304190	1.013640	0.054901	0.812697	0.786967	1.218620	0.020419	0.062552	0.045116	0.042541	0.007846	0.588228	0.006166	0.029787	0.052752	0.020516	0.001392	0.763001	9.000540	0.805336	0.833324	0.889266	0.421934	0.053947	0.265001	1.034679	1.076829	-0.001450	0.342835	0.006205	19.514000	1.102530
42	39468	0.753216	0.858037	14.972900	1.146190	0.142096	39.586600	20.631900	46.407800	24.069600	1.056870	34.104100	25.498300	0.321137	1.193200	0.981759	0.044128	0.805144	0.815733	1.259180	0.020524	0.062749	0.044431	0.037333	0.007277	0.573251	0.006706	0.035879	0.054640	0.024090	0.001514	0.695189	12.866000	0.735761	0.875018	0.936325	0.376169	0.095050	0.287774	1.020543	1.376094	-0.009399	0.087160	0.000892	140.423000	1.159860
43	45075	0.685564	0.842453	14.848700	1.159680	0.149156	39.714200	20.597100	47.839300	23.238000	1.022570	32.332100	24.106700	0.326862	1.180990	1.040570	0.051517	0.812652	0.805469	1.228850	0.024141	0.065651	0.045032	0.042207	0.007696	0.576339	0.005674	0.036623	0.051287	0.023366	0.001651	0.751697	12.131700	1.167694	0.767844	0.860031	0.397866	0.086409	0.373533	0.890896	1.293198	-0.058179	0.056458	0.002358	78.878900	1.138050
44	52291	0.723596	0.857548	14.770300	1.153210	0.138986	39.993200	20.725900	48.453800	22.420500	0.931975	31.707200	23.200800	0.313681	1.194940	1.016770	0.037552	0.858971	0.798178	1.259730	0.020092	0.064418	0.048442	0.039033	0.007820	0.572664	0.005377	0.039121	0.047315	0.021696	0.001568	0.879343	10.834400	0.859578	0.839129	0.935108	0.389586	0.065909	0.490105	0.940501	1.286939	0.016710	0.347435	0.003274	46.764800	1.133540
45	48840	0.720654	0.833150	14.800900	1.162020	0.157091	39.855800	20.796100	44.428000	23.951300	0.945713	30.686500	25.114900	0.326035	1.304190	1.013640	0.054901	0.818008	0.806796	1.242540	0.021892	0.061465	0.046235	0.040791	0.007760	0.558675	0.005157	0.037284	0.049889	0.023445	0.001497	0.832239	9.000540	0.636564	0.809728	0.883116	0.377034	0.104826	0.543804	1.037565	1.619316	-0.179645	0.417077	0.004867	28.044300	1.123620
46	43395	0.707239	0.870175	14.913200	1.164340	0.141922	39.644300	20.676300	46.407800	24.069600	1.056870	34.104100	25.498300	0.321137	1.193200	0.981759	0.044128	0.854804	0.795994	1.259460	0.020387	0.066863	0.047264	0.041013	0.007553	0.586710	0.005299	0.033947	0.051207	0.022215	0.001498	0.715143	12.866000	0.624481	0.848114	0.865601	0.425330	0.102023	0.580801	0.994710	1.251600	0.017182	0.115732	0.001740	80.770100	1.130580
47	43541	0.691194	0.830470	14.836300	1.142320	0.171413	39.487300	20.472200	44.428000	23.951300	0.945713	30.686500	25.114900	0.326035	1.304190	1.013640	0.054901	0.842780	0.806997	1.256360	0.021077	0.063992	0.045381	0.040104	0.007901	0.580333	0.004854	0.031950	0.046423	0.022143	0.001474	0.839966	9.000540	0.778160	0.734943	0.774111	0.389000	0.098933	0.605343	0.991255	1.203459	-0.080874	0.316329	0.002907	48.026500	1.133590
48	50227	0.727177	0.846641	14.715000	1.168870	0.153493	40.187700	20.783900	45.530900	23.592100	0.990505	31.432000	24.281400	0.336401	1.220510	0.986765	0.060115	0.824488	0.812118	1.238660	0.021514	0.063888	0.046723	0.040874	0.007688	0.569341	0.006775	0.033238	0.047518	0.020337	0.001396	0.801178	9.993950	0.900803	0.849752	0.891658	0.387447	0.064384	0.863701	1.096331	1.041377	-0.193424	0.363663	0.001934	94.292300	1.139700
49	43161	0.650457	0.850851	14.728400	1.188480	0.139361	40.344500	20.837500	44.428000	23.951300	0.945713	30.686500	25.114900	0.326035	1.304190	1.013640	0.054901	0.846765	0.789716	1.215690	0.024003	0.067640	0.049632	0.044106	0.007949	0.565144	0.006300	0.031823	0.056557	0.023653	0.001433	0.761770	9.000540	0.638191	0.833671	0.870563	0.441521	0.113223	0.271586	0.883651	1.370661	-0.149729	0.310764	0.009171	21.037300	1.122880
50	43161	0.674544	0.859644	14.779300	1.178920	0.151835	40.240000	20.832700	49.486000	22.492600	0.880336	31.351800	23.822100	0.319203	1.306340	1.075340	0.041562	0.868905	0.779341	1.240600	0.021951	0.065266	0.050697	0.041160	0.007810	0.573030	0.004821	0.034787	0.047324	0.025401	0.001577	0.746742	9.354050	0.751994	0.808371	0.844005	0.424753	0.109357	0.730905	1.045822	1.264754	-0.116918	0.173521	0.002960	38.337600	1.113120
51	43102	0.701775	0.867469	14.902800	1.199010	0.142375	39.504700	20.137600	48.543200	23.175300	0.942333	31.488500	23.699400	0.336499	1.227630	1.066610	0.045170	0.807345	0.823149	1.228920	0.022918	0.065022	0.044870	0.042521	0.007206	0.568827	0.005743	0.034373	0.053378	0.022079	0.001511	0.781845	10.482200	0.513399	0.822479	0.881354	0.375601	0.102310	0.563882	0.926712	1.444229	-0.089481	0.083597	0.004573	28.976900	1.108850
52	25207	0.730809	0.881204	14.937900	1.169340	0.183368	39.600000	21.085200	51.167300	22.052100	0.878414	31.506200	23.229800	0.313396	1.162420	1.018360	0.040030	0.850885	0.822083	1.269980	0.021507	0.069844	0.048418	0.042503	0.007449	0.565551	0.006041	0.037799	0.055577	0.024333	0.001608	0.623615	10.078500	0.646427	0.894352	0.992572	0.442396	0.076845	0.475879	1.041699	1.313781	-0.160132	0.275630	0.002620	56.235400	1.118690
53	47459	0.719235	0.869409	14.736800	1.137090	0.167582	39.997000	20.861600	45.208200	23.924100	0.913612	30.591200	25.391300	0.327964	1.312560	1.018020	0.053374	0.858064	0.793126	1.263880	0.019611	0.063543	0.049045	0.037440	0.007828	0.577498	0.005763	0.029998	0.053810	0.021719	0.001472	0.646376	8.902620	0.843518	0.913685	0.868537	0.373405	0.110152	0.338767	0.958207	1.352553	-0.241463	0.315160	0.004859	26.671400	1.109700
54	51548	0.700428	0.856960	14.723700	1.128400	0.136633	40.149500	20.922400	47.001900	23.773000	0.986811	32.460000	23.676500	0.320005	1.196020	1.073270	0.034768	0.844940	0.797347	1.254160	0.018756	0.062545	0.049049	0.037454	0.007933	0.568485	0.005142	0.032581	0.042827	0.022592	0.001541	0.742074	9.653250	0.654673	0.848284	0.860686	0.391001	0.079705	0.762681	1.070365	1.121339	-0.151860	0.249329	0.001382	92.947900	1.100750
55	34898	0.745896	0.882299	14.802300	1.160150	0.130284	39.321400	20.479800	47.281100	24.249500	0.920938	30.821600	24.610300	0.335854	1.282090	0.991195	0.049571	0.843850	0.850639	1.278340	0.021303	0.067764	0.045050	0.041675	0.007476	0.583539	0.005867	0.035186	0.049043	0.021912	0.001555	0.728917	9.465450	0.559365	0.930109	0.949671	0.401859	0.082462	0.628098	1.054543	1.457121	0.049193	0.617116	0.001169	150.133000	1.129570
56	53622	0.681530	0.880390	14.801200	1.145190	0.143269	40.019100	20.954100	47.612900	24.570800	0.942629	31.509400	24.309600	0.328345	1.240110	1.184290	0.036967	0.822167	0.765912	1.226790	0.020619	0.063924	0.049369	0.039135	0.007911	0.573720	0.005245	0.032507	0.041306	0.020693	0.001468	0.903133	8.540990	0.785341	0.802334	0.829597	0.373990	0.077356	0.502381	0.972598	1.350782	0.044202	0.403090	0.003480	44.738300	1.129990
