30	34385	0.761879	0.102742	12.044600	1.234060	0.079184	34.989500	20.346300	33.527900	22.164900	0.675420	20.916400	35.890800	0.559830	1.371220	0.823798	0.117222	1.321200	1.078480	0.016135	0.053523	0.047959	0.055324	0.005587	0.591313	0.004994	0.038659	0.061580	0.016978	0.001449	0.905473	2.558730	1.100429	1.017010	1.132760	1.153140	0.161535	0.683833	0.970613	0.993699	-0.017054	0.175014	0.004216	33.586200	1.134440
31	32106	0.707495	0.096637	12.236900	1.243600	0.084343	35.450800	20.681500	33.425800	21.848200	0.651339	20.658300	33.323100	0.594376	1.285770	0.908897	0.105253	1.294440	1.041120	0.016382	0.053467	0.048580	0.061605	0.005506	0.603512	0.005711	0.039931	0.059213	0.012323	0.001442	0.922861	2.180990	1.419114	1.011260	1.195370	1.244160	0.069924	0.512910	0.970786	0.764357	-0.296256	0.165004	0.001995	72.735500	1.167370
32	23604	0.681922	0.096417	12.144800	1.237810	0.085070	35.820400	20.965700	34.059800	21.484900	0.662672	21.568200	32.350600	0.617915	1.228900	0.911941	0.113657	1.320260	1.086040	0.015036	0.052956	0.048393	0.058026	0.005344	0.590595	0.005699	0.040347	0.061097	0.013460	0.001419	0.869862	2.298480	1.572214	1.013820	1.147130	1.139510	0.133738	0.325486	1.002999	0.896870	-0.104794	0.174955	0.001649	102.088000	1.100350
33	36682	0.794393	0.124491	12.225000	1.248270	0.088028	34.760400	20.403300	33.410500	21.381000	0.680618	20.830800	33.909900	0.576765	1.245130	0.874409	0.110050	1.225270	1.028670	0.016403	0.055562	0.046454	0.058323	0.005674	0.608754	0.004487	0.042500	0.052527	0.015010	0.001450	0.940474	2.301040	1.133460	1.004630	1.083020	1.168910	0.147176	0.649856	1.015901	0.786339	-0.105024	0.232505	0.002475	60.719600	1.107980
34	36385	0.626197	0.080857	12.256800	1.249030	0.082507	35.385200	20.205800	32.789200	22.473100	0.659411	21.205100	36.049500	0.573856	1.437130	0.775723	0.114199	1.354210	1.070310	0.014768	0.057854	0.049119	0.056859	0.005898	0.598988	0.005051	0.036114	0.052871	0.011941	0.001510	0.960467	2.334850	1.532074	1.030740	1.084750	1.280310	0.099478	0.393578	1.059450	0.785253	-0.036819	0.059859	0.001819	82.712800	1.124480
35	34333	0.701495	0.091579	12.246300	1.234840	0.073928	34.351500	19.332000	33.276400	23.111100	0.675909	20.829500	36.187800	0.563457	1.418310	0.767779	0.116125	1.331710	1.036230	0.015023	0.053249	0.047058	0.054070	0.006161	0.575861	0.006360	0.037862	0.072092	0.013250	0.001442	0.891466	2.515030	1.349472	1.027950	1.181950	1.210820	0.122832	0.291935	1.026481	0.762697	-0.347145	0.244001	0.003079	45.122500	1.124470
36	26445	0.626197	0.080857	12.256800	1.249030	0.082507	35.385200	20.205800	33.425800	21.848200	0.651339	20.658300	33.323100	0.594376	1.285770	0.908897	0.105253	1.354210	1.070310	0.014768	0.057854	0.049119	0.056859	0.005898	0.598988	0.005190	0.035200	0.057965	0.015660	0.001333	0.911362	2.180990	1.253126	0.945142	1.027200	1.280310	0.136436	0.272341	0.940767	0.911929	-0.103608	0.283207	0.003545	40.264500	1.146040
37	35756	0.626197	0.080857	12.256800	1.249030	0.082507	35.385200	20.205800	33.550700	22.360400	0.656848	21.633800	34.710700	0.578345	1.371270	0.855860	0.114774	1.354210	1.070310	0.014768	0.057854	0.049119	0.056859	0.005898	0.598988	0.005190	0.035200	0.057965	0.015660	0.001333	0.911362	2.425920	1.179935	0.945142	1.027200	1.280310	0.136436	0.350381	0.964954	0.740025	0.076883	0.256949	0.003058	41.894200	1.131060
38	34220	0.688013	0.104707	12.162200	1.242860	0.084700	35.192600	20.799700	33.663800	22.847200	0.656250	21.128800	36.119100	0.569654	1.539670	0.823131	0.111472	1.319980	1.082170	0.015328	0.059031	0.047917	0.063392	0.005534	0.587338	0.004637	0.042458	0.055965	0.013247	0.001382	0.867872	2.548500	1.426260	0.978152	1.092350	1.295070	0.102661	0.673545	1.045152	0.892471	0.011261	0.239796	0.002689	61.148800	1.142500
39	29979	0.721166	0.109789	12.270200	1.227440	0.094396	35.399100	21.014500	33.425800	21.848200	0.651339	20.658300	33.323100	0.594376	1.285770	0.908897	0.105253	1.323610	1.075410	0.015044	0.051897	0.047757	0.055576	0.005178	0.611192	0.006011	0.039229	0.077878	0.012462	0.001388	0.898410	2.180990	1.374990	0.966389	1.139030	1.152750	0.120442	0.369352	0.963483	0.761525	-0.045136	0.174016	0.001927	65.765900	1.167300
40	34055	0.728214	0.095709	11.932700	1.211710	0.091116	35.913700	20.982000	33.590300	22.054600	0.670684	21.094700	33.868300	0.595762	1.346770	0.807001	0.113417	1.333590	1.098650	0.018926	0.048260	0.046939	0.053562	0.005536	0.614484	0.005094	0.041473	0.053461	0.014561	0.001415	0.948495	2.192770	1.610739	1.005720	1.156620	1.057690	0.113358	0.455332	1.026936	0.807265	-0.121491	0.227010	0.001327	117.492000	1.160170
41	19423	0.626197	0.080857	12.256800	1.249030	0.082507	35.385200	20.205800	35.146300	21.973700	0.705311	23.302900	32.043000	0.639484	1.253050	1.004350	0.104090	1.354210	1.070310	0.014768	0.057854	0.049119	0.056859	0.005898	0.598988	0.005190	0.035200	0.057965	0.015660	0.001333	0.911362	2.411750	1.384536	0.945142	1.027200	1.280310	0.136436	0.265001	1.034679	0.664508	-0.001450	0.342835	0.006205	19.514000	1.102530
42	34210	0.728582	0.108856	12.007700	1.258810	0.090436	34.957300	20.536300	33.026400	22.447100	0.651762	20.573600	36.727400	0.547321	1.564150	0.715617	0.119516	1.311750	1.080200	0.017695	0.051345	0.046417	0.057466	0.005294	0.624027	0.005796	0.037846	0.064555	0.014374	0.001495	0.797941	2.223790	1.316358	0.968236	1.110770	1.228270	0.118904	0.287774	1.020543	0.959376	-0.009399	0.087160	0.000892	140.423000	1.159860
43	37891	0.688013	0.104707	12.162200	1.242860	0.084700	35.192600	20.799700	32.101000	23.699900	0.633197	21.112400	38.024000	0.542978	1.523040	0.695151	0.113260	1.319980	1.082170	0.015328	0.059031	0.047917	0.063392	0.005534	0.587338	0.006239	0.041639	0.062218	0.016158	0.001488	0.854867	2.419700	1.716676	0.993440	1.169520	1.295070	0.124377	0.373533	0.890896	0.875343	-0.058179	0.056458	0.002358	78.878900	1.138050
44	35756	0.701495	0.091579	12.246300	1.234840	0.073928	34.351500	19.332000	34.122300	21.310000	0.670104	19.988600	32.111500	0.573048	1.144710	0.961985	0.111510	1.331710	1.036230	0.015023	0.053249	0.047058	0.054070	0.006161	0.575861	0.005702	0.034597	0.053063	0.013616	0.001450	0.969797	2.189320	1.436516	1.003940	1.076660	1.210820	0.123392	0.490105	0.940501	0.869067	0.016710	0.347435	0.003274	46.764800	1.133540
45	17797	0.728214	0.095709	11.932700	1.211710	0.091116	35.913700	20.982000	35.146300	21.973700	0.705311	23.302900	32.043000	0.639484	1.253050	1.004350	0.104090	1.333590	1.098650	0.018926	0.048260	0.046939	0.053562	0.005536	0.614484	0.005094	0.041473	0.053461	0.014561	0.001415	0.948495	2.411750	1.215721	1.005720	1.156620	1.057690	0.113358	0.543804	1.037565	1.214545	-0.179645	0.417077	0.004867	28.044300	1.123620
