   224	     0	   49.8446	    26.466	   22.3396	   14.4449	   3.12068	   8.78098	         0	         0	   10.5728	   -6.8934
   225	     0	   49.7929	   26.8256	   22.2348	   16.4463	   2.53274	   8.02326	         0	         0	   10.8538	   -6.8779
   226	     0	   47.8816	   26.9856	   21.7126	   13.8248	   1.33754	    9.2806	         0	         0	    11.072	   -7.9425
   227	     0	   49.8089	   26.8003	   22.4093	   15.2922	   2.99351	   8.07655	         0	         0	   10.8635	   -6.8853
   228	     0	   50.9491	   26.2148	   23.0354	    15.223	   2.50113	   7.88771	         0	         0	   10.9137	  -6.77768
   229	     0	   46.0023	   26.6982	   23.0296	    13.995	   3.34778	   9.00245	         0	         0	   10.8738	  -7.33951
   230	     0	    50.425	   27.0108	   22.4691	   16.3725	   2.66711	    9.1332	         0	         0	    10.792	  -7.41814
   231	     0	   49.2413	   26.8495	   21.7596	   15.1427	   2.68797	   8.74222	         0	         0	   10.9097	  -7.22221
   232	     0	   50.9788	   26.8274	   23.0648	   16.7577	   2.54059	   8.25979	         0	         0	   10.9258	  -6.95569
   233	     0	   46.8651	   26.8453	   20.3999	   15.3364	   2.51904	   8.83905	         0	         0	     10.33	  -7.17716
   234	     0	   49.6927	   26.7642	   22.3835	   16.4492	   3.05877	   7.71568	         0	         0	    10.819	  -6.73537
   235	     0	     49.38	   26.4545	   22.9649	   15.6869	    3.5681	   8.21502	         0	         0	   10.4622	  -6.80334
   236	     0	   49.1681	   26.8351	   22.4795	   15.9609	   3.57051	   8.65337	         0	         0	   10.7752	  -7.04333
   237	     0	   48.7153	    26.896	   21.7338	   13.8256	   3.17522	   9.34625	         0	         0	   10.5309	  -7.40217
   238	     0	   48.3908	   26.9665	   21.9103	   15.1711	   3.02215	   8.80192	         0	         0	   11.0239	  -7.27998
   239	     0	   49.7071	   26.8031	   21.6084	   16.1874	   1.26773	   8.13768	         0	         0	   10.8545	  -6.90302
   240	     0	   50.5249	   26.5451	   22.4341	   14.8768	   3.11383	   8.41454	         0	         0	   10.6541	  -7.03255
   241	     0	    51.114	   26.8274	   23.0648	   16.0686	   2.57227	   8.25979	         0	         0	   10.9258	  -6.95011
   242	     0	    50.341	   26.9577	   22.8424	    15.676	    1.6563	   8.00274	         0	         0	   11.0146	  -6.92012
   243	     0	   47.3013	   26.8235	   20.3765	   15.7256	   2.33788	   9.08192	         0	         0	   10.6864	  -7.30747
   244	     0	   49.8659	   25.0886	   23.0896	    12.409	   3.49336	   8.59835	         0	         0	   10.3523	  -6.64477
   245	     0	    50.209	   26.8494	   22.4791	   15.3767	   2.37433	   7.76398	         0	         0	   11.0329	  -6.85964
   246	     0	   49.8351	   26.6018	   22.3181	   13.5569	    3.3475	   8.60403	         0	         0	   10.4782	  -6.88825
   247	     0	    48.791	   26.6207	   22.3898	   14.9065	   3.65478	   8.56621	         0	         0	   10.3812	  -6.72126
   248	     0	   50.5104	   26.6123	   22.4486	   15.4031	   3.38364	   8.98554	         0	         0	   10.5765	  -7.20482
   249	     0	   48.2201	   26.8951	   21.6244	   16.8015	   1.26472	   8.03049	         0	         0	   10.9665	  -6.70755
   250	     0	   50.3681	   26.9577	   22.8424	   15.5504	   1.66944	   8.00274	         0	         0	   11.0146	  -6.91843
   251	     0	   49.7511	   26.9491	   22.7185	   15.6814	    1.5759	   7.63431	         0	         0	   11.0175	  -6.63952
   252	     0	   51.1891	   26.9026	   23.0851	   15.3297	   3.31416	   8.94334	         0	         0	   10.9236	  -7.38945
   253	     0	   50.1802	   26.1374	   22.8345	   14.3522	   3.52535	   8.90132	         0	         0	   10.5524	  -7.29213
   254	     0	   49.8746	    26.466	   22.3396	   13.4656	    3.1302	   8.78098	         0	         0	   10.5728	  -6.89065
   255	     0	   50.2571	   26.9558	    22.073	   15.9228	   2.51652	   8.99553	         0	         0	   10.9383	  -7.53223
   256	     0	   46.1503	   26.6353	   20.9884	   16.9295	   3.57716	   8.66744	         0	         0	   9.11559	  -6.94546
   257	     0	   48.2352	   26.8951	   21.6244	   16.8228	   1.25318	   8.03049	         0	         0	   10.9665	  -6.70888
   258	     0	   50.9745	   26.2148	   23.0354	   15.1093	   2.50962	   7.88771	         0	         0	   10.9137	  -6.77632
   259	     0	   50.7808	   26.5743	   22.3991	   16.4433	   1.84609	   8.26191	         0	         0	    10.841	  -6.98281
   260	     0	   49.0204	   25.5802	    21.848	   14.7525	   3.63763	   7.79247	         0	         0	   10.1207	   -6.4987
   261	     0	   48.6717	   26.3674	   22.0963	   15.6405	     3.605	    8.5618	         0	         0	   10.0885	  -6.80106
   262	     0	    48.879	   25.5802	    21.848	   16.3123	   3.63414	   7.79247	         0	         0	   10.1207	  -6.50238
   263	     0	   50.5386	   26.2922	   22.5104	   15.2486	   2.32998	   7.93089	         0	         0	   10.6684	  -6.92514
   264	     0	   50.1916	   26.7634	   22.4969	   15.3956	   2.96641	   8.07226	         0	         0	   10.7989	  -6.84321
   265	     0	   50.2558	   26.7634	   22.4969	   15.8861	   2.97619	   8.07226	         0	         0	   10.7989	  -6.84108
   266	     0	   48.3508	   26.6189	   22.0001	   15.6875	   3.63673	   7.43289	         0	         0	   10.4986	  -6.50571
   267	     0	   46.3754	   26.6353	   20.9884	   16.2976	   3.58164	   8.66744	         0	         0	   9.11559	  -6.93747
   268	     0	   49.1693	   26.8492	   22.5276	   14.9716	   3.58091	   8.71334	         0	         0	   10.4846	  -6.93428
   269	     0	   46.5158	   26.5637	   23.5125	   14.9454	   3.04871	   8.95214	         0	         0	   10.8596	  -7.57898
   270	     0	   49.7941	   26.8003	   22.4093	   16.6507	   2.97599	   8.07655	         0	         0	   10.8635	  -6.88927
   271	     0	   50.8693	   24.6241	    22.512	   16.5948	   1.75638	   7.93131	         0	         0	   10.6021	  -6.85135
   272	     0	   50.2648	   26.1374	   22.8345	   13.6685	   3.52738	   8.90132	         0	         0	   10.5524	  -7.29039
   273	     0	   49.7417	    26.723	   22.6532	   10.6446	    3.0034	   8.38287	         0	         0	   10.8052	  -7.04509
   274	     0	   48.7864	   26.7441	   22.1681	   16.3526	   3.20702	   8.32901	         0	         0	   10.5507	  -6.91487
   275	     0	   50.3025	   26.9577	   22.8424	   15.8632	   1.63857	   8.00274	         0	         0	   11.0146	  -6.92239
   276	     0	   48.5868	   26.8347	   22.4252	   15.1574	   2.64143	   8.55629	         0	         0	   11.0077	   -7.2418
   277	     0	    50.082	   26.9073	   21.7068	   15.9115	   1.90553	   8.51176	         0	         0	   10.7772	  -7.10054
   278	     0	   49.7948	   26.8003	   22.4093	   15.6645	   2.97659	   8.07655	         0	         0	   10.8635	  -6.88913
   279	     0	   49.7926	    26.834	   22.2263	   15.6485	   1.57916	   7.68695	         0	         0	   11.0113	  -6.76802
   280	     0	   49.7989	   26.8003	   22.4093	   16.2926	   2.98058	   8.07655	         0	         0	   10.8635	  -6.88823
   281	     0	   48.9806	   26.7147	   22.2101	   15.3646	   3.16951	   7.87376	         0	         0	   10.5284	  -6.63754
   282	     0	   51.2619	   26.2207	    23.006	   15.7775	     2.346	   8.00896	         0	         0	   10.8964	  -6.80295
   283	     0	   51.1749	   24.6241	    22.512	   15.0484	   1.82062	   7.93131	         0	         0	   10.6021	  -6.84272
   284	     0	   46.1989	   26.6353	   20.9884	   16.7951	   3.57816	   8.66744	         0	         0	   9.11559	  -6.94381
   285	     0	   50.0089	   26.5049	    22.753	   15.6318	   3.42735	   8.61035	         0	         0	   10.5617	  -6.93069
   286	     0	   51.0329	   26.2104	   22.6746	   14.8918	    2.9938	   8.19885	         0	         0	    10.854	  -6.87836
   287	     0	   48.5273	   26.6919	   21.0491	    14.752	   2.78474	   9.24082	         0	         0	   10.7196	  -7.54541
   288	     0	   50.5332	   26.7691	   22.4007	   15.3899	   2.46532	   8.50994	         0	         0	   10.8238	  -6.95257
   289	     0	   46.3634	   26.7985	   20.7292	   16.9079	   2.96226	   9.26742	         0	         0	   10.4461	  -7.31058
   290	     0	   49.0968	   26.7932	   22.0708	   15.9793	    3.0146	   8.13741	         0	         0	    10.955	  -6.93941
   291	     0	   48.7924	   25.5539	   21.6391	   15.5992	   3.32562	    8.0894	         0	         0	   10.2514	  -6.71516
   292	     0	   48.4584	    26.395	   22.4963	   13.7294	    3.6489	   8.61464	         0	         0	   10.2538	  -6.83374
   293	     0	   49.3899	   26.7713	   22.2923	     16.91	   3.45053	   8.66981	         0	         0	   10.5064	  -7.11428
   294	     0	   48.2381	   26.8951	   21.6244	   16.9769	    1.2509	   8.03049	         0	         0	   10.9665	  -6.70914
   295	     0	   50.4827	    26.784	    22.813	   16.5989	   3.38841	   8.97246	         0	         0	   10.7593	  -7.37232
   296	     0	   49.3421	   26.7718	   22.3372	   15.6895	   3.39795	   8.41207	         0	         0	   10.6633	  -6.78442
   297	     0	   48.1699	   26.4379	   21.7406	   16.2262	   3.63555	   7.79044	         0	         0	   10.0248	  -6.63753
   298	     0	   49.7092	   26.7896	   22.2891	   14.5909	   3.22003	   8.52649	         0	         0	   10.7737	  -6.91603
   299	     0	   48.8845	   25.5802	    21.848	   16.2678	   3.63427	   7.79247	         0	         0	   10.1207	  -6.50224
   300	     0	   51.2103	   26.8274	   23.0648	   15.4645	   2.59755	   8.25979	         0	         0	   10.9258	  -6.94568
   301	     0	   51.1165	   24.6241	    22.512	   15.6573	   1.80775	   7.93131	         0	         0	   10.6021	  -6.84444
   302	     0	   46.1081	   26.9098	   20.7283	   15.0168	   2.58551	   8.62282	         0	         0	   10.7173	  -7.24612
   303	     0	   49.4496	   26.9087	   22.0463	   16.1168	    3.0196	   9.06056	         0	         0	   10.6455	  -7.27282
   304	     0	   49.3179	   26.8598	   22.2337	   15.6949	   3.35409	   8.64103	         0	         0	   10.5986	  -6.93205
   305	     0	   49.8607	   26.4907	   22.2896	   16.5721	   2.93847	   8.71134	         0	         0	   10.6097	  -6.90062
   306	     0	   47.9631	   26.3095	   22.2457	   15.4629	   3.72098	   6.99148	         0	         0	    10.366	  -6.42952
   307	     0	   51.2595	   26.8274	   23.0648	   14.9849	    2.6116	   8.25979	         0	         0	   10.9258	  -6.94321
   308	     0	   49.6755	   26.6083	   22.1401	   15.6732	   2.24772	   7.94859	         0	         0	   10.5452	  -6.77274
   309	     0	   47.5568	   26.8293	   22.0254	   15.6524	    3.2661	   9.25831	         0	         0	   10.5559	  -7.42394
   310	     0	   46.8493	   26.8453	   20.3999	   16.1247	    2.5152	   8.83905	         0	         0	     10.33	  -7.17787
   311	     0	   47.7111	   26.4532	   22.3722	   14.6248	   3.62186	   7.97339	         0	         0	   10.1824	  -6.71341
   312	     0	   46.3499	   26.7985	   20.7292	   17.1177	   2.96087	   9.26742	         0	         0	   10.4461	  -7.31111
   313	     0	    48.661	   25.5539	   21.6391	    15.848	   3.31693	    8.0894	         0	         0	   10.2514	  -6.71785
   314	     0	   51.3104	   25.8874	   22.9027	   16.2877	   0.58145	   7.86451	         0	         0	   10.9132	  -7.05155
   315	     0	   48.4741	   26.2641	   21.2486	   16.6508	    3.1942	   7.18394	         0	         0	   10.2671	  -6.57585
   316	     0	   49.7654	   26.7135	   22.7698	   15.4395	   3.51835	   8.56177	         0	         0	   10.6659	   -6.9066
   317	     0	   47.5342	   26.8131	   21.2897	   16.2309	   2.35643	   9.04058	         0	         0	   11.1221	  -7.48965
   318	     0	    47.015	   26.9592	    21.195	   15.6333	   1.02649	   8.57805	         0	         0	   11.1655	  -7.25312
   319	     0	   50.1201	   26.8697	   22.6839	   16.0337	   2.57623	   8.29067	         0	         0	   11.0162	  -7.06452
   320	     0	   50.1522	   26.7535	   22.7244	   15.9246	   3.01253	   8.39305	         0	         0	   10.8464	  -6.82401
   321	     0	    49.259	   26.9465	    22.541	   16.1185	   2.81526	   8.09209	         0	         0	   10.8659	  -6.78386
   322	     0	   47.5373	   26.8293	   22.0254	   15.9471	   3.26546	   9.25831	         0	         0	   10.5559	  -7.42456
   323	     0	   48.7243	   26.8535	   21.1713	   16.6246	   2.76532	   9.00014	         0	         0	   10.4928	  -7.18263
   324	     0	   51.4449	   26.3664	   22.4302	   15.9069	   1.17531	   7.69155	         0	         0	   10.8979	  -6.94761
   325	     0	   49.6625	   26.9277	   22.0945	   16.5097	   3.03586	   9.11865	         0	         0	   10.5175	  -7.31924
   326	     0	   50.1815	   26.9879	   22.7644	   15.7975	   1.55254	   8.12056	         0	         0	   11.0104	  -6.93734
   327	     0	   47.7922	   26.7609	   22.2355	   15.7575	    2.2528	   8.59724	         0	         0	    10.636	  -6.89729
   328	     0	   47.7803	   26.7849	   21.2012	   16.2497	   3.09027	   8.96785	         0	         0	   10.2595	    -7.244
   329	     0	   51.0692	   26.8274	   23.0648	   16.2069	   2.56135	   8.25979	         0	         0	   10.9258	  -6.95203
   330	     0	   50.0057	   26.8828	   21.9875	    16.567	    1.2568	   8.20263	         0	         0	   10.9137	  -7.02317
   331	     0	   49.9197	   26.8702	   22.2992	   15.9037	   2.28695	   7.91274	         0	         0	   11.0074	   -6.8394
   332	     0	   50.6006	    25.992	   22.6342	   13.5932	   3.11597	   8.33806	         0	         0	   10.5813	  -6.97495
   333	     0	   51.1046	   26.8274	   23.0648	   15.9924	   2.56995	   8.25979	         0	         0	   10.9258	  -6.95052
   334	     0	   47.8331	    26.767	   20.8188	   15.3341	    2.9862	   8.94316	         0	         0	   10.3943	  -7.14907
   335	     0	   49.4494	   26.8737	   22.1078	   16.4878	   2.90487	    9.1659	         0	         0	    10.548	  -7.42526
   336	     0	   50.9665	   24.8141	   22.9737	   14.9539	   1.94794	   8.15544	         0	         0	   10.8128	  -6.96087
   337	     0	    49.827	   26.9355	    22.364	    14.669	   2.88903	   8.56515	         0	         0	   10.9303	  -6.99607
   338	     0	   51.4605	   26.6271	   22.7745	   13.5487	  -0.28992	    7.9828	         0	         0	   11.0341	  -6.86753
   339	     0	   50.1372	   26.9014	   22.4433	   15.1706	   2.75641	   8.24782	         0	         0	   10.8263	  -6.87089
   340	     0	   47.0109	   26.8545	   20.9547	   15.7857	   1.85485	    9.2063	         0	         0	   11.0446	   -7.7016
   341	     0	   50.0613	   26.7696	   22.8013	   14.7525	   3.26073	   8.32116	         0	         0	   10.7649	  -6.98973
   342	     0	   48.7168	   26.9444	   20.5982	   15.8334	   1.54411	   9.35974	         0	         0	   11.0271	  -7.84128
   343	     0	   48.3586	   26.6189	   22.0001	   15.7322	   3.63699	   7.43289	         0	         0	   10.4986	  -6.50549
   344	     0	   48.8893	   26.8587	   22.6771	   15.4612	   3.57466	   8.93883	         0	         0	   10.8916	   -7.3416
   345	     0	    48.207	   26.8951	   21.6244	   16.7246	   1.27419	   8.03049	         0	         0	   10.9665	  -6.70646
   346	     0	   48.9018	   27.0221	   20.7536	   16.3329	     1.362	   9.30631	         0	         0	   10.4993	  -7.57978
   347	     0	   49.8662	    26.466	   22.3396	    14.333	    3.1274	   8.78098	         0	         0	   10.5728	  -6.89146
   348	     0	   50.1722	   26.8494	   22.4791	   15.6989	   2.36416	   7.76398	         0	         0	   11.0329	  -6.86124
   349	     0	   50.2348	    25.992	   22.6342	   15.6915	   3.07948	   8.33806	         0	         0	   10.5813	  -6.98366
   350	     0	   51.0097	   26.2148	   23.0354	   14.8653	   2.52204	   7.88771	         0	         0	   10.9137	  -6.77433
   351	     0	   49.7086	   26.7135	   22.7698	   16.3986	   3.51261	   8.56177	         0	         0	   10.6659	  -6.90945
   352	     0	   50.2174	   27.0991	   20.9184	   15.2783	   1.02101	   9.39059	         0	         0	   10.8238	  -7.92453
   353	     0	   51.1216	   26.2148	   23.0354	   14.0304	   2.56905	   7.88771	         0	         0	   10.9137	  -6.76684
   354	     0	   49.0346	   26.4168	   22.5801	   13.5204	   3.66368	   8.64265	         0	         0	   10.2645	  -6.99378
   355	     0	   50.2512	   26.9577	   22.8424	   16.1219	   1.61645	   8.00274	         0	         0	   11.0146	  -6.92524
   356	     0	   48.5956	   26.7555	   21.9445	   16.0837	   3.48603	    9.0045	         0	         0	   10.2994	  -7.17066
   357	     0	   49.5789	   26.8712	   22.1473	   15.7177	     2.956	   8.85786	         0	         0	   10.7811	  -7.33585
   358	     0	   49.6655	   26.8737	   22.1078	   16.0809	   2.92483	    9.1659	         0	         0	    10.548	  -7.41993
   359	     0	   49.5254	   26.6994	   23.2864	   14.9743	   3.54336	   8.76545	         0	         0	    10.749	  -7.13041
   360	     0	    48.439	   26.2641	   21.2486	   16.7587	   3.18678	   7.18394	         0	         0	   10.2671	  -6.57784
   361	     0	   48.0634	   26.8465	   21.9634	   15.1183	    3.3566	   8.56657	         0	         0	    10.467	  -6.66423
   362	     0	   51.1335	   26.8274	   23.0648	   15.8238	   2.57718	   8.25979	         0	         0	   10.9258	  -6.94925
   363	     0	   46.5742	   26.6982	   23.0296	   12.9249	    3.3263	   9.00245	         0	         0	   10.8738	  -7.33112
   364	     0	   49.7946	    26.466	   22.3396	   15.2512	   3.10708	   8.78098	         0	         0	   10.5728	  -6.89732
   365	     0	   48.9951	   25.5802	    21.848	   15.8142	     3.637	   7.79247	         0	         0	   10.1207	  -6.49937
   366	     0	   49.1263	    26.559	   22.0456	   16.3073	   3.51044	    8.2428	         0	         0	   10.4799	  -6.68927
   367	     0	   48.1308	   26.7703	   21.1451	   16.4809	  0.968381	   9.15482	         0	         0	   10.9533	  -7.69121
   368	     0	   46.3677	   26.5247	   21.2569	   17.1209	   3.42563	   7.70869	         0	         0	   10.0759	  -6.56596
   369	     0	   49.6304	   26.8605	   22.6439	    15.941	   2.86368	   7.90516	         0	         0	   10.8793	  -6.77965
   370	     0	   50.0626	   26.8646	   22.7709	   14.4741	   3.31137	   8.62443	         0	         0	    10.764	  -6.98854
   371	     0	   49.1795	   26.9361	   22.2666	   15.7771	   3.04946	   8.88304	         0	         0	   10.6542	  -7.27932
   372	     0	   51.0771	   26.8274	   23.0648	   15.5758	   2.56323	   8.25979	         0	         0	   10.9258	   -6.9517
   373	     0	   49.8562	   26.8854	   22.5117	   16.1547	   3.20426	   8.93628	         0	         0	   10.8005	  -7.24323
   374	     0	   50.6655	   26.8565	   22.7861	   15.7056	   2.84697	   8.64233	         0	         0	   10.8165	  -7.02206
   375	     0	   50.1299	   26.8854	   22.5117	   15.7792	   3.23148	   8.93628	         0	         0	   10.8005	  -7.23418
   376	     0	   48.1186	   26.8598	   21.0818	   16.9611	   3.02583	   9.10736	         0	         0	   10.3195	   -7.3735
   377	     0	   49.0615	   26.7049	   22.1528	   12.3795	   3.52437	   9.15973	         0	         0	   10.2755	  -7.18256
   378	     0	   51.4588	   26.3664	   22.4302	   15.9675	   1.18008	   7.69155	         0	         0	   10.8979	  -6.94705
   379	     0	   49.7507	   26.7135	   22.7698	   16.1283	   3.51683	   8.56177	         0	         0	   10.6659	  -6.90736
   380	     0	   49.9575	   26.8494	   22.4791	   16.4649	   2.31003	   7.76398	         0	         0	   11.0329	   -6.8698
   381	     0	   49.7962	   26.8003	   22.4093	   16.1701	    2.9779	   8.07655	         0	         0	   10.8635	  -6.88883
   382	     0	    48.438	   26.2641	   21.2486	    16.693	   3.18657	   7.18394	         0	         0	   10.2671	  -6.57789
   383	     0	   50.0588	   26.1374	   22.8345	   15.8511	   3.52244	   8.90132	         0	         0	   10.5524	  -7.29458
   384	     0	   50.4597	    26.853	   22.0581	    15.778	   2.67837	   8.86528	         0	         0	   10.9486	  -7.41474
   385	     0	   49.6163	    27.024	    22.208	   15.7369	   2.53737	   9.19756	         0	         0	   10.7667	  -7.36038
   386	     0	   49.2857	   26.6484	   21.6558	   16.0812	   1.71999	    7.5988	         0	         0	   10.7709	  -6.75508
   387	     0	   47.1699	   26.7852	   21.0409	   16.2067	   3.15588	   8.77828	         0	         0	   10.2707	  -6.95245
   388	     0	   49.3474	   26.9285	   21.6972	   16.2179	   2.80211	   9.07599	         0	         0	   10.9084	  -7.37836
   389	     0	   51.1978	   26.8274	   23.0648	   15.5145	   2.59411	   8.25979	         0	         0	   10.9258	  -6.94628
   390	     0	   48.8967	   25.2323	    22.097	   14.7056	   3.69317	   8.01817	         0	         0	   9.95643	  -6.56049
   391	     0	   49.6439	   26.8737	   22.1078	   16.1802	   2.92279	    9.1659	         0	         0	    10.548	  -7.42048
   392	     0	   48.4351	   26.8589	   21.7848	   16.1513	   3.17957	   9.09233	         0	         0	   10.4947	  -7.30911
   393	     0	   47.4148	   26.8235	   20.3765	   14.8649	   2.36295	   9.08192	         0	         0	   10.6864	  -7.30275
   394	     0	   48.1826	   26.8951	   21.6244	   16.3898	   1.29067	   8.03049	         0	         0	   10.9665	  -6.70457
   395	     0	   51.7083	   25.8874	   22.9027	   15.3902	  0.671133	   7.86451	         0	         0	   10.9132	  -7.04149
   396	     0	   48.5657	   26.8322	   21.1781	   14.7725	   2.18088	   8.82213	         0	         0	   10.9659	  -7.22016
   397	     0	   49.2734	   25.8212	   22.3653	   13.5464	   3.64158	   8.09032	         0	         0	   10.3792	  -6.54521
   398	     0	   50.0942	   27.0991	   20.9184	   16.3484	  0.991142	   9.39059	         0	         0	   10.8238	  -7.92845
   399	     0	   50.7161	   26.5676	   22.5982	   14.8903	    2.9944	   8.81184	         0	         0	   10.6889	  -7.08738
   400	     0	   49.9653	   26.8541	   22.4155	   15.7514	   2.95465	   7.82664	         0	         0	   10.9581	  -6.74817
   401	     0	   49.0398	   26.7932	   22.0708	   15.9357	   3.00811	   8.13741	         0	         0	    10.955	  -6.94088
   402	     0	   48.4263	   26.8913	   22.2142	   16.1418	   3.01169	   8.83321	         0	         0	    10.907	  -7.25102
   403	     0	   48.0378	   26.8465	   21.9634	   15.1784	   3.34958	   8.56657	         0	         0	    10.467	  -6.66641
   404	     0	    46.028	   26.8041	   21.0738	   14.2165	    2.3894	   8.96368	         0	         0	   11.1583	  -7.56232
   405	     0	   49.5654	   26.8737	   22.1078	   16.5514	   2.91546	    9.1659	         0	         0	    10.548	  -7.42244
   406	     0	   49.5564	    26.816	   21.9987	   15.3701	   2.71297	   8.22046	         0	         0	   10.8367	  -6.83651
   407	     0	   50.2593	   26.8433	   22.1526	   12.5807	   2.64259	   8.77376	         0	         0	   10.7213	  -6.98191
   408	     0	   47.7731	   26.8019	   21.7049	   16.5056	   3.21339	   8.83072	         0	         0	   10.5445	  -7.11026
   409	     0	   50.9554	   26.2148	   23.0354	   14.8531	    2.5032	   7.88771	         0	         0	   10.9137	  -6.77735
   410	     0	   49.7397	   26.7135	   22.7698	    15.973	    3.5157	   8.56177	         0	         0	   10.6659	  -6.90792
   411	     0	   48.4564	   26.2641	   21.2486	   16.5453	    3.1904	   7.18394	         0	         0	   10.2671	  -6.57687
   412	     0	   48.6555	   27.0221	   20.7536	   16.9333	   1.28365	   9.30631	         0	         0	   10.4993	  -7.59077
   413	     0	   50.1413	   26.7731	   22.6895	   16.4493	   3.44229	   8.65349	         0	         0	   10.8134	   -7.3069
   414	     0	   48.7396	   27.0221	   20.7536	   16.7477	     1.309	   9.30631	         0	         0	   10.4993	   -7.5872
   415	     0	    49.902	   25.7054	   22.3244	   15.5578	   3.25277	   8.20979	         0	         0	   10.3113	  -6.77182
   416	     0	   47.0916	   26.8234	   21.7102	   14.5818	   3.50075	    9.0585	         0	         0	    10.479	  -7.44904
   417	     0	   49.0291	   26.8342	   22.1684	   11.5414	   3.46999	   8.59523	         0	         0	   10.4018	  -6.83474
   418	     0	   49.2158	   26.4168	   22.5801	   14.0383	    3.6676	   8.64265	         0	         0	   10.2645	  -6.98982
   419	     0	   49.7965	   26.8003	   22.4093	   16.6015	   2.97821	   8.07655	         0	         0	   10.8635	  -6.88876
   420	     0	     49.29	   26.9361	   22.2666	   15.2173	   3.06145	   8.88304	         0	         0	   10.6542	  -7.27633
   421	     0	    48.781	   26.8158	   22.1392	   16.1854	    3.2492	    8.1392	         0	         0	   10.7069	  -6.82817
   422	     0	   48.7517	   26.8158	   22.1392	   15.9037	   3.24557	    8.1392	         0	         0	   10.7069	  -6.82915
   423	     0	   50.5656	   26.9518	   21.5287	   16.5205	 -0.702502	   8.74986	         0	         0	   11.0567	  -7.50295
   424	     0	   47.3786	   26.8293	   22.0254	   16.6963	    3.2603	   9.25831	         0	         0	   10.5559	  -7.42945
   425	     0	   49.8664	   26.5049	    22.753	   15.5042	   3.41696	   8.61035	         0	         0	   10.5617	  -6.93463
   426	     0	   42.9536	    26.707	    20.107	   9.72087	   3.04466	    8.6037	         0	         0	   11.2451	  -7.12517
   427	     0	   50.4881	   26.5841	   22.8714	   15.4023	   3.16592	   8.55386	         0	         0	   10.8174	  -6.93383
   428	     0	   49.4216	   26.8712	   22.1473	   15.5081	   2.94113	   8.85786	         0	         0	   10.7811	  -7.33937
   429	     0	   49.3597	   26.8712	   22.1473	   16.2243	   2.93539	   8.85786	         0	         0	   10.7811	  -7.34072
   430	     0	   49.7425	    26.466	   22.3396	   15.7287	   3.09486	   8.78098	         0	         0	   10.5728	  -6.90082
   431	     0	   50.0736	   26.8204	   22.3621	   15.3776	   3.38969	   8.98056	         0	         0	   10.8352	  -7.31098
   432	     0	   51.0522	   26.2148	   23.0354	   14.8322	   2.53831	   7.88771	         0	         0	   10.9137	  -6.77173
   433	     0	   49.0035	   26.7441	   22.1681	   16.2627	   3.22638	   8.32901	         0	         0	   10.5507	  -6.90916
   434	     0	   49.6854	   26.3336	    21.968	   13.4803	   2.92388	   8.59816	         0	         0	   10.2787	  -6.85393
   435	     0	   50.2859	   26.2977	   22.7954	   12.7879	   2.73095	    8.1504	         0	         0	   10.6694	  -6.94948
   436	     0	   50.0053	   26.8828	   21.9875	    16.521	   1.25655	   8.20263	         0	         0	   10.9137	   -7.0232
   437	     0	   51.0716	    26.919	   21.9222	   16.2003	    0.4375	   8.67548	         0	         0	   10.9736	  -7.33152
   438	     0	   48.9168	   25.5802	    21.848	   16.1928	   3.63507	   7.79247	         0	         0	   10.1207	  -6.50141
   439	     0	   49.7434	   26.8833	   22.3609	   16.3734	   2.29528	   8.08713	         0	         0	   10.8296	  -6.81337
   440	     0	   50.3411	   26.8389	   22.9236	   15.2754	   2.70305	   8.01582	         0	         0	   10.8946	  -6.86274
   441	     0	   49.1894	   26.7758	   22.6418	   16.3686	   3.56521	    8.5277	         0	         0	   10.7108	  -6.90275
   442	     0	   49.7012	   26.7135	   22.7698	    15.187	   3.51189	   8.56177	         0	         0	   10.6659	   -6.9098
   443	     0	   48.6458	   26.3296	   22.1734	    15.141	   2.76903	   8.13597	         0	         0	    10.426	   -6.6851
   444	     0	    47.287	   26.8235	   20.3765	    15.611	   2.33481	   9.08192	         0	         0	   10.6864	  -7.30805
   445	     0	   51.0702	   26.8274	   23.0648	    16.422	   2.56158	   8.25979	         0	         0	   10.9258	  -6.95199
   446	     0	   49.2337	   26.9087	   22.0463	     16.42	   2.99192	   9.06056	         0	         0	   10.6455	  -7.28053
   447	     0	   49.1614	   26.7525	   22.3545	   13.6609	   3.63709	   8.56581	         0	         0	   10.3968	  -6.94451
   448	     0	   49.9546	   26.8339	   21.9655	   17.0831	   3.00071	   8.99065	         0	         0	    10.681	  -7.29026
   449	     0	   50.3116	   26.7731	   22.6895	   16.0689	   3.45342	   8.65349	         0	         0	   10.8134	  -7.29893
   450	     0	   49.1545	   26.7049	   22.1528	    14.236	   3.52548	   9.15973	         0	         0	   10.2755	  -7.18041
   451	     0	   50.8685	   24.6241	    22.512	   16.5777	   1.75622	   7.93131	         0	         0	   10.6021	  -6.85137
   452	     0	   47.4761	   26.8669	   20.0849	   17.1227	   1.94009	   9.19383	         0	         0	    10.413	  -7.30332
   453	     0	   48.8047	   26.8506	   21.8295	   13.6107	   3.33591	   9.07296	         0	         0	   10.7141	  -7.31137
   454	     0	   43.8605	   26.7412	   19.4084	   17.0377	   1.55311	    8.8588	         0	         0	    10.221	  -7.10705
